dimension,birth,death
1,39.941007114034925,40.239509644046855
1,36.1174553461146,36.40141354384539
1,26.61081348804184,26.87550938283948
1,34.48628089694502,34.7460794318716
1,48.32595929642381,48.58555402917908
1,36.30627140070272,36.55443523347756
1,30.40886946624899,30.654038162863216
1,38.83731193919089,39.081148089065145
1,35.44246103657214,35.68498192932724
1,45.01330491498055,45.25572218923101
1,29.483558752028145,29.725492561680706
1,39.97760287779597,40.212643754855996
1,33.6428570471945,33.8703030440702
1,37.789514972216026,38.00409124128807
1,51.52919499691743,51.72533306717228
1,27.15995652902814,27.343776122926634
1,27.43690821848848,27.614621908790863
1,34.152627465172046,34.32745920078641
1,30.281328281653554,30.452859233929857
1,25.480474400696725,25.6364029409329
1,39.54825667687366,39.688627651369025
1,34.840695384361446,34.961410439278815
1,35.413343212916345,35.502436245102345
1,39.18935590906599,39.25289004081381
1,35.41164835011357,35.47079573036741
1,35.27067804595166,35.287161398996204
1,38.86938474519487,38.885069546476124
1,27.883781157726748,27.895914892903733
1,34.8417271355531,34.851532503366315
0,0.0,inf
0,0.0,49.45292227393021
0,0.0,48.467362928091575
0,0.0,47.96763801621489
0,0.0,42.22790725875624
0,0.0,41.71718705060707
0,0.0,41.647226397625126
0,0.0,41.6404752988909
0,0.0,41.31140190793493
0,0.0,40.93609353576766
0,0.0,40.35955141742211
0,0.0,40.27471473919877
0,0.0,39.870855144204704
0,0.0,39.38113304958291
0,0.0,39.22532495980644
0,0.0,38.637760762429025
0,0.0,38.42140581356116
0,0.0,38.41348771861595
0,0.0,38.31560875952391
0,0.0,38.201849498696234
0,0.0,38.11071401424786
0,0.0,38.06648276166839
0,0.0,37.97984888518214
0,0.0,37.885558116449786
0,0.0,37.66118415691347
0,0.0,37.27806288642503
0,0.0,37.13441736720427
0,0.0,37.08567534133215
