dimension,birth,death
1,33.574631256950056,41.6468873667444
1,37.47530357485274,45.47223507870271
1,32.04394549926832,39.81979125880648
1,39.684800996755705,47.45286900612751
1,31.26302663079781,38.94942546030683
1,35.71427454509779,43.172659284115674
1,29.829474603580692,37.17834889730567
1,31.281534207004018,38.505447617536184
1,18.32014085338158,25.52757573295555
1,18.075582843391004,25.163531914864908
1,28.224819723995203,35.28448181178407
1,25.234392969449186,32.17162060399875
1,23.296568075094907,30.210439030996085
1,31.883709146490013,38.71487897503796
1,21.618977721498602,28.190785397737173
1,36.84151472043804,43.34272478596899
1,31.76699483216684,38.201596499839006
1,24.88511425113057,31.297722280957135
1,30.97224865122375,37.32808215469073
1,32.44234748567497,38.78903778869308
1,22.15540840897641,28.421590643118844
1,26.38857762543328,32.61867975347747
1,36.94312392947421,43.1254553447233
1,28.10227140845291,34.250663628808056
1,32.16436463669747,38.30792783350419
1,41.52001129030566,47.63066443913478
1,34.763674022726,40.72769063852501
1,37.598319360472075,43.54369095214169
1,29.282859422816305,35.10346463681543
1,39.286825279310165,45.037536593953845
1,25.717912259481434,31.452416317122847
1,20.569759537885666,26.184983155177175
1,18.95346114055808,24.528141612326518
1,42.943176153330334,48.359997166653976
1,39.82369444154796,45.22975909506367
1,32.4857086152629,37.8584410549612
1,18.028406593330114,23.39090522974993
1,33.6708923562233,39.015907695695034
1,27.412849909185617,32.63814539860251
1,26.498806978901378,31.666018069460193
1,22.510918506111924,27.617340953582932
1,32.98825000483614,38.04428791500994
1,35.521550440479174,40.4547243360665
1,36.29148764484916,41.20152280540102
1,45.008687551098205,49.707044924613605
1,21.579786306010064,26.112753786905817
1,22.975066312881886,27.39593754504077
1,41.73158581070712,46.148052577787034
1,35.51462152181218,39.925541441972
1,37.78322104852088,42.04216398820396
1,35.73770696759607,39.95584710650373
1,25.48889819639835,29.638577650667127
1,34.448550303263644,38.37076307496156
1,38.86329971248359,42.78332812421178
1,19.062085967626416,22.97140293548758
1,30.211319103655697,34.04540605740536
1,16.327259706352834,20.10513565805298
1,24.035660525453626,27.741953583903047
1,28.221453112378605,31.652610870039183
1,36.80793239259414,40.20896226017282
1,38.724469184918554,42.12235606403112
1,20.157517811987784,23.55461757754628
1,44.390821127643044,47.73746331583089
1,32.340823170852985,35.66388299573922
1,19.42461073120501,22.70763923867125
1,37.12067270083578,40.32933413145089
1,24.135723757849394,27.24589517951933
1,20.12153071682991,23.196596323489654
1,30.46049058076358,33.46570839749154
1,25.478542913387187,28.42382337132906
1,27.515175156434676,30.42516189037071
1,18.74123515486184,21.539135416419036
1,36.31368026005985,39.10838106731535
1,40.1086912949545,42.886011361102256
1,31.874590536715626,34.459700798332946
1,26.839111860489233,29.395007859685016
1,33.72382534469919,36.27734769933674
1,31.14068594251672,33.66079383383271
1,34.82836746808609,37.29700155012356
1,31.206285520839845,33.655355684359954
1,25.932370345730085,28.346871734689042
1,47.290934521900766,49.6631413835678
1,42.255110727191735,44.59565014806895
1,39.57125200094224,41.87221489252124
1,26.01910608680916,28.214415779946115
1,23.153106668860577,25.298265852192497
1,41.48781219250469,43.61901545295013
1,27.185148965708404,29.309386232081287
1,32.465942411310444,34.56855534881317
1,42.93658415983006,45.00101221521357
1,38.0322478344168,40.08707015679384
1,27.74526363135348,29.787688723024843
1,30.399052086192068,32.38275102212665
1,42.45513119782795,44.35993665951564
1,32.09460642458239,33.993533080438795
1,19.888269938823136,21.770444588055337
1,40.45202255902834,42.313993731146574
1,21.769819467253892,23.6090058150687
1,40.3106971260922,42.118541541399864
1,29.340489868306637,31.10298441330105
1,40.34405427445962,42.09983597502559
1,25.325629681444504,27.07610459800593
1,25.907400605362938,27.611386957944916
