dimension,birth,death
1,31.042248597880835,48.50522311834714
1,48.70145848838583,66.08997118638769
1,46.72053792030157,63.81794314906616
1,36.9181532486588,53.995736531067635
1,60.39477393567659,77.44123623966094
1,53.37675403720597,70.35684086152506
1,39.27165055064276,56.129874564584725
1,57.14454520111173,73.82268515003815
1,48.17424235465729,64.81643983295312
1,57.31941669889352,73.91065871325151
1,49.00109312653003,65.51074134120603
1,41.226373327841884,57.30484380428412
1,37.27954806923205,53.223141760008126
1,26.18858735540904,41.93112515421574
1,57.02745491206454,72.71874794968977
1,43.48072110452388,59.139016808821594
1,26.59331029297108,41.89766840960598
1,55.03692245723297,70.32585518313181
1,30.495045635502446,45.72199543902029
1,30.055487278213786,45.196432132846915
1,38.067836737153996,53.1994614559177
1,67.0069268927866,82.09175140902498
1,35.048877631082846,49.99905606044181
1,47.94604838145398,62.70384989553383
1,26.81845287838775,41.45329878389233
1,49.491370583182274,63.81079627939828
1,54.23202211179057,68.51290646695759
1,34.05987398055489,48.12257434970326
1,34.87341253939929,48.935107975063026
1,30.58028193559686,44.589318974689675
1,73.80451952909175,87.74666787915932
1,40.03264799010277,53.933146667154425
1,33.17942213317495,47.0091882918472
1,77.16442987246295,90.94328673910195
1,44.564753762331506,58.3232521015953
1,34.117193527027766,47.87355642489908
1,24.23007048350929,37.97500419816733
1,60.944139492040186,74.58447916143376
1,67.77322351213104,81.35406226756137
1,59.14031165344845,72.70184197307208
1,64.0188329163093,77.57777334150084
1,33.157096671260675,46.70164977665778
1,32.50565923545755,45.89459419269211
1,32.973820309394725,46.130321740727986
1,48.10877349373003,61.265128416141856
1,34.92788840831714,47.97696884284427
1,37.25370706433263,50.28903444723985
1,34.89346335221782,47.82934563582906
1,58.239257021663214,71.01932598404073
1,34.79401338235932,47.45012718990475
1,43.77257921944765,56.24268001308794
1,33.5962476816097,46.037680666210655
1,31.343512927962934,43.73695180956742
1,47.61837295349492,59.92971691106605
1,35.336694432323405,47.55721657069209
1,29.89862323422104,42.0251373411646
1,26.005051706154,38.0060981007004
1,44.7909031491837,56.73880748000043
1,50.70160471571663,62.6412448483916
1,28.10870591221997,40.04216077497241
1,49.246342873355694,61.136013747480604
1,59.73051134492387,71.52626205898426
1,74.11330990504472,85.85922620835267
1,36.51736772076503,48.229298157773776
1,64.58591373799909,76.26225887230022
1,23.861455418070285,35.50666215609299
1,76.49123836943231,87.93893721379096
1,28.541030250997903,39.956165166725405
1,44.232392773367145,55.63362974447944
1,58.91787327721777,70.30280187566149
1,28.49644126866011,39.837056972267575
1,24.29080923795839,35.619747776161965
1,34.00868425897045,45.320892618757725
1,87.92155245107857,99.22570702169253
1,46.36183017457536,57.66041944282995
1,64.13288856941995,75.38543617139702
1,73.60043375308042,84.6874837637194
1,47.691226446089054,58.77219524099234
1,53.552133743107404,64.58731410775363
1,38.040795631079014,49.05467418662556
1,39.82387693706729,50.82634539840993
1,63.02053326649086,73.96978944686244
1,29.816826096427206,40.7645017070157
1,32.309331063895314,43.182647908041766
1,44.24804061132499,55.09649407585642
1,26.93458166616966,37.70989294524577
1,47.29791704576523,58.071261044925556
1,80.9055815050357,91.66449014801452
1,44.619834434191525,55.3571714186732
1,27.54924131540385,38.24134133655252
1,57.115470265660505,67.77732935235122
1,42.54763222703364,53.10194001779194
1,57.25131892661934,67.7395102473392
1,42.04450861859707,52.51219521920413
1,31.188793071634098,41.615147956252855
1,46.23176842065111,56.64514923435374
1,26.97763997124438,37.368920145128726
1,24.478210043020916,34.85197695594613
1,40.29636612609951,50.595649605556375
1,34.59771830280193,44.817272895339386
1,26.30242092144189,36.50661296429884
1,44.55647296345207,54.701861578477576
1,58.69612100646059,68.76257727006677
1,37.94683327339228,47.98913676604806
1,33.61376692007901,43.537301366453185
1,40.188014386338295,50.10680328202385
1,76.56491168547068,86.40409431394862
1,26.793025671216,36.43019485777941
1,47.04028185539179,56.674606265258774
1,45.71771554426763,55.30834969963134
1,34.63706441971209,44.21542832975672
