dimension,birth,death
0,0.0,37.23219135578045
0,0.0,37.21026511970758
0,0.0,37.2073620798826
0,0.0,37.20708477314792
0,0.0,37.18781061768926
0,0.0,37.18580531323102
0,0.0,37.17123904681066
0,0.0,37.15104580916382
0,0.0,37.14832479801646
0,0.0,37.13220131572569
0,0.0,37.12337749076135
0,0.0,37.10067051567825
0,0.0,37.0962801965474
0,0.0,37.09145546319714
0,0.0,37.08140937054335
0,0.0,37.07855776479643
0,0.0,37.052665751878585
0,0.0,37.046841117485265
0,0.0,37.02154720019398
0,0.0,37.02020767937966
0,0.0,37.0160359391628
0,0.0,37.008620454029035
