dimension,birth,death
1,21.23542619048608,29.561092233775746
1,39.410030061607316,47.733443455760735
1,26.29444293396714,34.582222373055245
1,38.101125009549904,46.34912532206025
1,31.564341062258478,39.70595608105345
1,24.832178315368267,32.91445201119659
1,36.423520275391176,44.46592023447508
1,28.486817354393708,36.49845387191945
1,31.148032562534173,39.15572806752265
1,28.994894391593853,36.97448945651847
1,28.215887811931825,36.15745277784942
1,36.79234878828967,44.713060349967655
1,29.359698914501,37.27998359039988
1,24.8840038738555,32.76799189573508
1,27.088932605175792,34.97093765457962
1,33.64745745180776,41.52880718712661
1,40.1369996373832,47.95815468243502
1,28.957622509670895,36.776153837209755
1,31.28582833760595,39.09628699360645
1,39.081095679454855,46.88228231334499
1,28.261148921953364,36.027652126553185
1,34.24711719042623,41.97013196704701
1,37.82066671120277,45.53819564036682
1,20.213794716007417,27.920138197028038
1,37.39886817744496,45.074132713775754
1,33.62525967954806,41.28330715414355
1,27.14611149946839,34.772933675273144
1,33.1083346656808,40.72028612650178
1,22.915383968756974,30.473494120768777
1,29.10792364744419,36.535753992369976
1,29.40157324119763,36.82909190152712
1,34.6035787362442,41.98681018940001
1,31.913126687487733,39.29194173787979
1,35.56734884235247,42.921963264320965
1,32.838065333554454,40.14921806060777
1,37.159873553307534,44.46325350743155
1,29.41564806839762,36.66804734307963
1,25.564318027615105,32.78026178210393
1,36.836339833719556,44.01633665081544
1,26.477472251970802,33.60130845666093
1,31.038214278925732,38.150716237780486
1,29.06868158035332,36.14027044781421
1,24.69733464631307,31.766983281369697
1,28.706236591252004,35.75956062685921
1,29.953517405695496,36.95927424167368
1,28.946747790696033,35.94671315058435
1,25.690077216152968,32.67241507794703
1,26.808451674941498,33.76661223089221
1,25.71469232410024,32.64722605245948
1,27.02947239911526,33.941396538688615
1,31.541869832384464,38.44110277892546
1,32.70003674541048,39.57002466175316
1,27.535001641928375,34.40014703288813
1,34.332717128737265,41.13631676473604
1,31.191359663090875,37.9332061878107
1,35.03574158750777,41.77459312405367
1,34.58869124633889,41.31315525536929
1,25.58106947504522,32.281758804985834
1,26.193957012031372,32.87689782010846
1,31.355072923092408,38.00582926943408
1,22.169186105943194,28.724076674503873
1,35.20930118099891,41.763247500269436
1,24.977246846522245,31.50796307733899
1,33.799163587846934,40.28810669500733
1,27.62473845703776,34.088533175073586
1,30.438198302923805,36.88747233840078
1,29.088722197375176,35.449499892870364
1,39.967166673858955,46.319844949949584
1,23.469669635249055,29.820680920146824
1,37.40640034687283,43.72872263686789
1,29.099710707068066,35.37149887000324
1,37.15246734305304,43.422520636997824
1,25.3069948902834,31.560613896983675
1,34.75897869447537,41.00642208179208
1,27.64270764323228,33.8714933398757
1,17.437917764903702,23.605542611829577
1,29.234980680150546,35.350609773271934
1,28.090145689091433,34.15302468959955
1,24.228715902325153,30.29007125086028
1,29.708401175863774,35.753866501659395
1,28.515100244264172,34.54413523418004
1,40.02998032677013,46.045954563254504
1,39.174056702633116,45.15687130761983
1,31.518630159864742,37.474490478444324
1,31.575254095030687,37.51707744559659
1,34.05032651953089,39.99054961049236
1,40.66024948869126,46.59619456330627
1,32.35753359891641,38.199386019616846
1,32.32813558925617,38.14576200922324
1,26.825273657972943,32.630266462563185
1,34.268851536588386,40.06370587530966
1,25.86888507105337,31.65230812608961
1,33.418043854138105,39.165460961193304
1,37.98559635332427,43.71819247892348
1,30.96245136371759,36.63941676795381
1,35.33397467061889,41.000956478246756
1,30.7609041748912,36.42185788636643
1,25.329468716040388,30.98961384165241
1,28.73039419028418,34.38927207989467
1,36.69120748971627,42.33151618485774
1,42.42572645199473,48.05744452205508
1,30.034386832835274,35.65500541047288
1,23.864392206022746,29.470599594513292
1,30.599741978116533,36.19229217759423
1,27.12823380077247,32.716381592742664
1,26.36633207234584,31.932002302163873
1,34.81633258220391,40.37590007854117
