dimension,birth,death
0,0.0,42.97658658440544
0,0.0,42.73967586985075
0,0.0,42.58270848020682
0,0.0,42.48904968121546
0,0.0,42.367823984774354
0,0.0,42.34053958129422
0,0.0,42.19954781149042
0,0.0,42.196575552113934
0,0.0,42.01990989444651
0,0.0,41.944569318662616
0,0.0,41.93366834896311
0,0.0,41.904952461185395
0,0.0,41.81794471115859
0,0.0,41.75688729200835
0,0.0,41.751647822208724
0,0.0,41.66326848154657
0,0.0,41.53370587093426
0,0.0,41.44914241443035
0,0.0,41.38984413119462
0,0.0,41.29524735566369
0,0.0,41.15442527769287
0,0.0,40.951215920122415
0,0.0,40.903570253313234
0,0.0,40.84885220389872
0,0.0,40.75101810785197
0,0.0,40.65940417142287
0,0.0,40.587207382573254
0,0.0,40.55492261341505
0,0.0,40.53574116185151
0,0.0,40.51004780285648
0,0.0,40.278583779642474
0,0.0,40.268147475111384
0,0.0,40.24807549514436
0,0.0,40.240687862452575
0,0.0,40.238901868381774
0,0.0,40.23022654036922
0,0.0,40.18633082685938
0,0.0,40.047803919046416
0,0.0,40.023982788993564
0,0.0,39.984952935082006
0,0.0,39.872377240787024
0,0.0,39.838375880223005
0,0.0,39.75990410392277
0,0.0,39.745857596836096
0,0.0,39.66890076403369
0,0.0,39.66127278933547
0,0.0,39.515885991291476
0,0.0,39.50751485287483
0,0.0,39.49621795667449
0,0.0,39.47341571952248
0,0.0,39.464728578892796
0,0.0,39.4635772158288
0,0.0,39.32842311202391
0,0.0,39.272718206955204
0,0.0,39.20110609654422
0,0.0,39.18758441173088
0,0.0,39.1601892462269
0,0.0,39.07720614405885
0,0.0,38.963871449653105
0,0.0,38.93940884106113
0,0.0,38.90690967594746
0,0.0,38.808221225383484
0,0.0,38.77173697188891
0,0.0,38.58965682579197
0,0.0,38.53675045767535
0,0.0,38.48485988273445
0,0.0,38.47771624355808
0,0.0,38.448207414832915
0,0.0,38.34543814509444
0,0.0,38.24793593577951
0,0.0,38.11450686958217
0,0.0,38.08852959255562
0,0.0,38.06480975860848
0,0.0,37.98926506688192
0,0.0,37.939490578367945
0,0.0,37.89770179893066
0,0.0,37.734372912933026
0,0.0,37.70185042171283
0,0.0,37.61440919820694
0,0.0,37.483736995772226
0,0.0,37.47908712456205
0,0.0,37.47333787195704
0,0.0,37.45505397023367
0,0.0,37.34437213355872
0,0.0,37.32618328685945
0,0.0,37.299427420412066
0,0.0,37.27408218489119
0,0.0,37.269461000672486
0,0.0,37.25455277443328
0,0.0,37.19365297207322
0,0.0,37.099845782221415
0,0.0,36.973702228671605
0,0.0,36.959227145147864
0,0.0,36.92985369459143
0,0.0,36.92501824200357
0,0.0,36.90054749915472
0,0.0,36.860523886018434
0,0.0,36.85681805845573
0,0.0,36.84237595317075
