dimension,birth,death
1,45.22564400678382,56.431661523842884
1,37.4758148085769,48.671758776233865
1,38.16335423923534,49.30496937819968
1,33.55568533306069,44.695904368101765
1,33.836475208013454,44.88265411684677
1,35.615225840197766,46.64758445316113
1,43.05815753426312,54.08242962060717
1,33.916684147890656,44.91009606421135
1,76.90277642481433,87.89503210804938
1,43.553871591714326,54.49847598860364
1,47.63889953148045,58.57831762158078
1,31.119043396116314,42.04284699808646
1,34.2937114533791,45.178745792144106
1,29.522289711095215,40.39991035002138
1,33.711584075019424,44.58100358388883
1,46.554957895739776,57.40127289156469
1,35.83998810027447,46.61581921508672
1,41.814493427932305,52.58786666583952
1,41.56054734430768,52.32820911291043
1,37.89351261193327,48.62308326854402
1,36.6942743255268,47.385225649634606
1,41.058729447735885,51.72610252959891
1,47.56833773846622,58.152210875111734
1,33.45976216693662,44.026303978904814
1,38.88374008734241,49.38007626562365
1,27.325239588925886,37.812804713820405
1,39.919665901543176,50.341651822972246
1,40.617342260218734,50.98397621016493
1,30.46429304412346,40.76972325712687
1,34.40318052203852,44.61761508214564
1,35.754148432947034,45.94883141936308
1,37.84707588129926,48.004032275826376
1,30.302760753592878,40.45551234576104
1,46.575035475049724,56.66292982418652
1,41.87375513236487,51.9190862193336
1,31.96871914462685,42.00062808167663
1,33.46422467403253,43.489960735259984
1,35.19143711290296,45.20528278200367
1,30.437156149333923,40.42201966111169
1,42.27100143550894,52.24507549135183
1,30.705502910716167,40.67791647648061
1,72.29798303436947,82.18610376399387
1,33.117084264769076,42.96359857376697
1,30.833818762769443,40.675781177559834
1,40.86924752653107,50.65345298718206
1,30.32740972260402,40.05709569531398
1,43.82184733820575,53.543313952990516
1,37.89292291005494,47.54190345823102
1,37.54366865846117,47.12773309907331
1,36.601912886835564,46.18436278134564
1,36.546728817744224,46.12486281614268
1,27.648775683290452,37.20127668084102
1,37.54037564302855,47.08653124229045
1,31.17713795354053,40.72317856771197
1,26.199017940716132,35.73664831310425
1,41.54798318239477,51.00921753032691
1,34.75052285935377,44.168702637922735
1,30.242674586515143,39.43402765853367
1,47.7929362119124,56.940459372845645
1,36.757525915227006,45.887299132069344
1,36.30093303749699,45.41347614517584
1,36.22821902537395,45.242572753099346
1,43.53914082416983,52.53196191363474
1,36.42790136746163,45.404583132565925
1,33.38106350766828,42.30599987831354
1,38.95872238450471,47.87284781060498
1,34.78441379591975,43.690528728156806
1,45.49813903398895,54.393847531337215
1,48.91384671545764,57.79455900006391
1,29.31918453081468,38.19439542456044
1,33.920237097128854,42.78651234241769
1,31.481727572050428,40.317889133448546
1,45.51295692139454,54.17424884914192
1,37.67610933064148,46.32967972082226
1,38.776166035197235,47.403890895566825
1,39.19754054831543,47.78283151254014
1,44.77778908101482,53.360148647292135
1,41.79540899472701,50.363584847480084
1,35.71685429350118,44.28217668843774
1,38.64561480812334,47.194354450986815
1,28.526368549568947,37.040297909777706
1,31.395870504603767,39.902477983878676
1,33.30698109755384,41.80129512990355
1,34.00409349691281,42.45815309060467
1,43.24077133450891,51.61195258577146
1,24.13331295523135,32.44060096210531
1,40.063902490041066,48.362199795102256
1,34.279520959813844,42.563579784941346
1,29.07102635027528,37.31409275465622
1,36.56657911388846,44.793178384435556
1,53.78299755715112,61.96981653954238
1,33.88420686188105,42.066470484103064
1,43.25028074328633,51.418206399922944
1,32.87160043368152,40.85357162470148
1,40.52719805917724,48.486068891124624
1,39.80339820772403,47.742280414152695
1,54.19321682986448,62.12727868632139
1,31.75132999487882,39.64504024924485
1,41.53611914398348,49.40329495482519
1,39.32054424432832,47.164310359787265
1,35.96473126742569,43.80847134874038
1,33.193874964823245,40.992266071644394
1,34.62065596305218,42.39126162279166
1,42.39356766299968,50.13203342281863
1,42.06511810846761,49.795048494571844
1,30.32115884581237,38.04433946157337
1,36.771902989782575,44.48438664895182
1,44.500183365734955,52.16911218322323
1,41.732296296552676,49.37911067592019
1,35.77475845163032,43.34836817865897
1,42.265280005169664,49.80423841184666
1,44.282140273985895,51.81051524003213
1,28.946045841933675,36.45412161968427
1,37.629787596008235,45.10274227779784
1,24.591078905786755,32.04272118188306
1,32.094811455750055,39.488441446503415
1,44.9549309347887,52.343042289725204
1,45.60216146630778,52.98569061419609
1,41.9584254856554,49.27666931712096
1,30.67745764426201,37.944927051731845
1,40.568996310762586,47.80187663120982
1,34.387957524136695,41.531489475637905
1,30.50098736572618,37.62285459039948
1,41.4304557849245,48.543162628310334
1,43.35615385630989,50.45012741255903
1,36.930954572605174,44.00351179682287
1,36.756032679265694,43.80113265028943
1,27.610105723060183,34.64404612716498
1,22.650882897314915,29.625769336010652
1,42.8536242601422,49.82106907628533
1,43.47306767021761,50.392616726390756
1,38.905503252613514,45.801548879361874
1,33.64680979184248,40.5423503082482
1,45.53000709757205,52.396457819384366
1,30.962961352646985,37.82494884641643
1,34.22119655755822,41.063061543496566
1,35.63608492211257,42.461628846634426
1,24.838312647983514,31.66300824895258
1,23.883278990117116,30.70116558544704
