phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
tumor cells,Tumor,110548.0,F82P1_110548,32352.6856187291,25922.1003344482
Ki67+ tumor cells,Ki67+ tumor,110655.0,F82P1_110655,31504.1136363636,27593.0056818182
tumor cells,Tumor,110815.0,F82P1_110815,31702.8103448276,27559.5
tumor cells,Tumor,110850.0,F82P1_110850,31805.8917525773,25670.1340206186
effector CD8+ T cells,Effector CD8+ T cells,111091.0,F82P1_111091,32579.24,26145.3866666667
tumor cells,Tumor,111447.0,F82P1_111447,33432.0201342282,27123.9194630872
other APCs,Other APCs,111560.0,F82P1_111560,32452.5518672199,25441.1493775934
tumor cells,Tumor,111825.0,F82P1_111825,31681.2711864407,25135.0593220339
tumor cells,Tumor,111837.0,F82P1_111837,32736.4637096774,26231.4153225806
tumor cells,Tumor,111917.0,F82P1_111917,33149.8162162162,27088.0
tumor cells,Tumor,111949.0,F82P1_111949,32140.6461538462,27987.8615384615
tumor cells,Tumor,112078.0,F82P1_112078,31953.7933333333,25765.6133333333
Ki67+ tumor cells,Ki67+ tumor,112108.0,F82P1_112108,31967.45,25294.3666666667
tumor cells,Tumor,112212.0,F82P1_112212,32047.0188679245,24872.1037735849
effector CD8+ T cells,Effector CD8+ T cells,112234.0,F82P1_112234,31592.1957671958,27805.5291005291
Ki67+ tumor cells,Ki67+ tumor,112427.0,F82P1_112427,32996.6318181818,26171.6909090909
tumor cells,Tumor,112581.0,F82P1_112581,32966.2521367521,26398.2692307692
tumor cells,Tumor,112612.0,F82P1_112612,33222.8461538462,25974.8384615385
tumor cells,Tumor,112614.0,F82P1_112614,31642.3203125,25173.4140625
dendritic cells,Dendritic cells,112697.0,F82P1_112697,32689.8467153285,25834.0218978102
Ki67+ tumor cells,Ki67+ tumor,112725.0,F82P1_112725,32231.6311637081,25597.0788954635
tumor cells,Tumor,112769.0,F82P1_112769,33536.6350877193,26254.9368421053
tumor cells,Tumor,112845.0,F82P1_112845,32999.4847457627,25692.5423728814
tumor cells,Tumor,112929.0,F82P1_112929,32441.3684210526,26233.2315789474
Ki67+ tumor cells,Ki67+ tumor,112944.0,F82P1_112944,31322.9107142857,25875.325
tumor cells,Tumor,112952.0,F82P1_112952,31388.0421052632,25762.0315789474
Ki67+ tumor cells,Ki67+ tumor,112973.0,F82P1_112973,31563.9636363636,25638.4121212121
Ki67+ tumor cells,Ki67+ tumor,113145.0,F82P1_113145,33079.00390625,24447.30078125
Ki67+ tumor cells,Ki67+ tumor,113189.0,F82P1_113189,32999.5657894737,25705.048245614
Ki67+ tumor cells,Ki67+ tumor,113260.0,F82P1_113260,31604.3620689655,26046.375
tumor cells,Tumor,113355.0,F82P1_113355,31361.1031746032,25960.9761904762
M1/M0 macrophages,M1/M0 macrophages,113502.0,F82P1_113502,32542.0350877193,25794.7953216374
effector CD8+ T cells,Effector CD8+ T cells,113613.0,F82P1_113613,31364.4269005848,25926.9824561404
Ki67+ tumor cells,Ki67+ tumor,113623.0,F82P1_113623,33006.1078431373,25717.3088235294
tumor cells,Tumor,113625.0,F82P1_113625,33705.5766423358,25988.9635036496
Ki67+ tumor cells,Ki67+ tumor,113627.0,F82P1_113627,32445.488372093,25694.1085271318
tumor cells,Tumor,113699.0,F82P1_113699,31445.4074074074,26402.0105820106
tumor cells,Tumor,113763.0,F82P1_113763,31332.45,25828.94
effector CD8+ T cells,Effector CD8+ T cells,113767.0,F82P1_113767,31579.7435897436,24700.9871794872
tumor cells,Tumor,113789.0,F82P1_113789,33641.5570175439,26900.3728070175
tumor cells,Tumor,113812.0,F82P1_113812,32713.7946428571,25905.7232142857
Ki67+ tumor cells,Ki67+ tumor,113814.0,F82P1_113814,33286.1111111111,26055.875
tumor cells,Tumor,113874.0,F82P1_113874,31722.6838235294,26663.5220588235
tumor cells,Tumor,113886.0,F82P1_113886,31596.450617284,26179.1049382716
tumor cells,Tumor,114146.0,F82P1_114146,33285.2423076923,25911.2307692308
other APCs,Other APCs,114205.0,F82P1_114205,31601.8867924528,27830.7075471698
tumor cells,Tumor,114212.0,F82P1_114212,33386.1727019499,27025.2423398329
tumor cells,Tumor,114271.0,F82P1_114271,32162.8849557522,25435.1504424779
tumor cells,Tumor,114337.0,F82P1_114337,31764.2037037037,24710.8935185185
Ki67+ tumor cells,Ki67+ tumor,114440.0,F82P1_114440,32061.2065217391,25787.8913043478
effector CD8+ T cells,Effector CD8+ T cells,114484.0,F82P1_114484,31546.4590163934,26129.1475409836
tumor cells,Tumor,114503.0,F82P1_114503,32506.9595375723,26246.8034682081
tumor cells,Tumor,114514.0,F82P1_114514,32906.1891891892,26206.1351351351
tumor cells,Tumor,114518.0,F82P1_114518,33224.3191489362,25742.7588652482
other APCs,Other APCs,114575.0,F82P1_114575,31784.4605678233,27896.8864353312
Ki67+ tumor cells,Ki67+ tumor,114856.0,F82P1_114856,31576.310483871,27618.25
tumor cells,Tumor,114889.0,F82P1_114889,32133.5210084034,27858.0644257703
Ki67+ tumor cells,Ki67+ tumor,114960.0,F82P1_114960,33237.2586206897,25895.9310344828
tumor cells,Tumor,115064.0,F82P1_115064,32239.8146067416,25842.5505617978
tumor cells,Tumor,115345.0,F82P1_115345,31823.4322916667,27557.515625
tumor cells,Tumor,115475.0,F82P1_115475,34108.6666666667,26312.2352941176
tumor cells,Tumor,115712.0,F82P1_115712,31652.4085365854,25631.7804878049
tumor cells,Tumor,115732.0,F82P1_115732,31785.7380073801,27393.3431734317
tumor cells,Tumor,115960.0,F82P1_115960,31646.136,26353.14
Ki67+ tumor cells,Ki67+ tumor,116017.0,F82P1_116017,31714.2368421053,27688.0350877193
tumor cells,Tumor,116070.0,F82P1_116070,31622.4475524476,26209.4055944056
tumor cells,Tumor,116179.0,F82P1_116179,32485.8059701493,27081.8955223881
tumor cells,Tumor,116235.0,F82P1_116235,32992.0306122449,25736.7653061225
tumor cells,Tumor,116280.0,F82P1_116280,31548.0647482014,27799.4748201439
tumor cells,Tumor,116344.0,F82P1_116344,31648.1567567568,27636.9081081081
Ki67+ tumor cells,Ki67+ tumor,116356.0,F82P1_116356,33257.3397129187,26174.5119617225
Ki67+ tumor cells,Ki67+ tumor,116385.0,F82P1_116385,33229.1688741722,26008.8476821192
tumor cells,Tumor,116430.0,F82P1_116430,31600.5925925926,27466.5061728395
tumor cells,Tumor,116494.0,F82P1_116494,31998.9809782609,27978.2961956522
Ki67+ tumor cells,Ki67+ tumor,116561.0,F82P1_116561,31421.9179954442,26426.1753986333
tumor cells,Tumor,116698.0,F82P1_116698,31683.1151079137,25027.7338129496
tumor cells,Tumor,116719.0,F82P1_116719,31409.3103448276,26139.3017241379
tumor cells,Tumor,116762.0,F82P1_116762,31913.8055555556,25114.7055555556
other APCs,Other APCs,116771.0,F82P1_116771,31626.3465346535,24684.4554455446
tumor cells,Tumor,116823.0,F82P1_116823,32530.4453781513,25771.9159663866
NK,NK,116902.0,F82P1_116902,31301.1541666667,25839.2416666667
tumor cells,Tumor,116945.0,F82P1_116945,33180.8695652174,26158.1449275362
tumor cells,Tumor,116967.0,F82P1_116967,32341.5867346939,26540.7933673469
tumor cells,Tumor,117037.0,F82P1_117037,32982.891025641,25550.6666666667
Ki67+ tumor cells,Ki67+ tumor,117107.0,F82P1_117107,31698.5977443609,25164.2593984962
Ki67+ tumor cells,Ki67+ tumor,117293.0,F82P1_117293,31516.2753036437,27581.5020242915
Unknown,Other,117373.0,F82P1_117373,33347.6610169492,25944.9830508475
Ki67+ tumor cells,Ki67+ tumor,117448.0,F82P1_117448,32427.2916666667,25464.5795454545
NK,NK,117528.0,F82P1_117528,31349.5858585859,25880.3484848485
M2 macrophages,M2 macrophages,117592.0,F82P1_117592,33290.2052631579,26644.0157894737
effector CD8+ T cells,Effector CD8+ T cells,117625.0,F82P1_117625,31592.7826086957,25968.4434782609
tumor cells,Tumor,117651.0,F82P1_117651,31334.0691823899,25882.0440251572
other APCs,Other APCs,117676.0,F82P1_117676,32298.2857142857,25555.5571428571
tumor cells,Tumor,117702.0,F82P1_117702,33334.7466063348,27110.4570135747
tumor cells,Tumor,117801.0,F82P1_117801,32534.7,27112.88
Ki67+ tumor cells,Ki67+ tumor,117827.0,F82P1_117827,31456.262295082,26041.9098360656
tumor cells,Tumor,118122.0,F82P1_118122,32051.1793478261,27764.0923913043
tumor cells,Tumor,118163.0,F82P1_118163,31623.7471910112,25381.5112359551
Ki67+ tumor cells,Ki67+ tumor,118246.0,F82P1_118246,32974.6533333333,26270.9066666667
tumor cells,Tumor,118306.0,F82P1_118306,32250.9147465438,26559.9619815668
tumor cells,Tumor,118316.0,F82P1_118316,32728.1428571429,25934.1696428571
tumor cells,Tumor,118404.0,F82P1_118404,31918.3956043956,25219.9120879121
Ki67+ tumor cells,Ki67+ tumor,118423.0,F82P1_118423,32799.3819444444,25897.5763888889
tumor cells,Tumor,118458.0,F82P1_118458,31546.5966850829,25778.408839779
tumor cells,Tumor,118515.0,F82P1_118515,32022.5226480836,27908.4425087108
NK,NK,118545.0,F82P1_118545,31926.1549295775,25820.7464788732
other APCs,Other APCs,118556.0,F82P1_118556,31375.7795275591,25874.4173228346
Ki67+ tumor cells,Ki67+ tumor,118621.0,F82P1_118621,32099.893129771,25333.0916030534
tumor cells,Tumor,118736.0,F82P1_118736,32118.2235294118,25367.5058823529
tumor cells,Tumor,118739.0,F82P1_118739,33580.8390804598,26193.4166666667
other APCs,Other APCs,118765.0,F82P1_118765,32460.4714285714,25485.7642857143
tumor cells,Tumor,119066.0,F82P1_119066,31530.4265734266,27278.6783216783
Ki67+ tumor cells,Ki67+ tumor,119292.0,F82P1_119292,32554.762987013,25789.1298701299
tumor cells,Tumor,119422.0,F82P1_119422,31633.5527950311,27880.8881987578
Ki67+ tumor cells,Ki67+ tumor,119575.0,F82P1_119575,31799.8350877193,27850.8070175439
Ki67+ tumor cells,Ki67+ tumor,119609.0,F82P1_119609,31618.0350877193,26041.514619883
tumor cells,Tumor,119645.0,F82P1_119645,32066.6393442623,27675.9467213115
tumor cells,Tumor,119752.0,F82P1_119752,32583.793814433,26560.6494845361
other APCs,Other APCs,119826.0,F82P1_119826,31851.9673202614,27793.9150326797
Ki67+ tumor cells,Ki67+ tumor,119880.0,F82P1_119880,31207.1717171717,25968.898989899
tumor cells,Tumor,120067.0,F82P1_120067,33567.2790697674,26082.5891472868
tumor cells,Tumor,120099.0,F82P1_120099,32079.2527472527,25979.1978021978
tumor cells,Tumor,120370.0,F82P1_120370,33121.297029703,26174.8712871287
tumor cells,Tumor,120403.0,F82P1_120403,31463.217877095,26350.8491620112
tumor cells,Tumor,120410.0,F82P1_120410,33688.2784810127,25996.4050632911
tumor cells,Tumor,120435.0,F82P1_120435,33777.6531365314,26724.0885608856
M2 macrophages,M2 macrophages,120496.0,F82P1_120496,32560.8977272727,25512.4431818182
tumor cells,Tumor,120518.0,F82P1_120518,32028.2477477477,25208.990990991
tumor cells,Tumor,120659.0,F82P1_120659,31485.1666666667,25986.0833333333
effector CD8+ T cells,Effector CD8+ T cells,120705.0,F82P1_120705,31408.4848484848,26870.2525252525
tumor cells,Tumor,120964.0,F82P1_120964,31495.906779661,26010.8898305085
tumor cells,Tumor,120970.0,F82P1_120970,32214.0721649485,25594.4742268041
tumor cells,Tumor,121002.0,F82P1_121002,33938.1756756757,26291.4459459459
tumor cells,Tumor,121026.0,F82P1_121026,33697.953125,25979.40625
tumor cells,Tumor,121118.0,F82P1_121118,32109.8539325843,25421.202247191
tumor cells,Tumor,121142.0,F82P1_121142,31749.3066666667,26176.3955555556
tumor cells,Tumor,121226.0,F82P1_121226,32152.8278688525,25825.2213114754
tumor cells,Tumor,121252.0,F82P1_121252,32171.6625,24551.175
other APCs,Other APCs,121283.0,F82P1_121283,31482.1449275362,26017.3236714976
tumor cells,Tumor,121408.0,F82P1_121408,32917.5935483871,26085.0709677419
tumor cells,Tumor,121533.0,F82P1_121533,32899.9707317073,26059.3219512195
tumor cells,Tumor,121543.0,F82P1_121543,31461.4659090909,26014.0795454545
other APCs,Other APCs,121629.0,F82P1_121629,32453.0054347826,25471.75
tumor cells,Tumor,121674.0,F82P1_121674,32544.4,27116.4461538462
tumor cells,Tumor,121764.0,F82P1_121764,33198.0855614973,26917.9304812834
Ki67+ tumor cells,Ki67+ tumor,121792.0,F82P1_121792,32892.2345679012,25637.0987654321
tumor cells,Tumor,121936.0,F82P1_121936,31431.0390625,26094.171875
Ki67+ tumor cells,Ki67+ tumor,121970.0,F82P1_121970,31423.5217391304,26223.1705685619
tumor cells,Tumor,122075.0,F82P1_122075,32557.2764227642,26648.8536585366
effector CD8+ T cells,Effector CD8+ T cells,122251.0,F82P1_122251,31584.9958847737,24688.3621399177
Ki67+ tumor cells,Ki67+ tumor,122434.0,F82P1_122434,31791.464516129,25396.935483871
tumor cells,Tumor,122443.0,F82P1_122443,31772.9019607843,27802.7385620915
other APCs,Other APCs,122458.0,F82P1_122458,31501.2822580645,25773.3870967742
tumor cells,Tumor,122531.0,F82P1_122531,32295.5584415584,27987.6461038961
dendritic cells,Dendritic cells,122607.0,F82P1_122607,31448.5148514852,25693.3762376238
tumor cells,Tumor,122689.0,F82P1_122689,34059.7215189873,26313.4367088608
tumor cells,Tumor,122758.0,F82P1_122758,33365.4215686275,26055.6078431373
tumor cells,Tumor,122777.0,F82P1_122777,32838.7733333333,26766.84
tumor cells,Tumor,122946.0,F82P1_122946,33177.6488095238,25816.8273809524
dendritic cells,Dendritic cells,122965.0,F82P1_122965,31543.2295081967,27624.1967213115
tumor cells,Tumor,123149.0,F82P1_123149,31984.7375,25403.05
tumor cells,Tumor,123356.0,F82P1_123356,31917.4362139918,27682.5967078189
tumor cells,Tumor,123373.0,F82P1_123373,32901.9444444444,24564.9907407407
effector CD8+ T cells,Effector CD8+ T cells,123479.0,F82P1_123479,33097.8434782609,26223.8260869565
tumor cells,Tumor,123610.0,F82P1_123610,34113.9375,26318.2708333333
tumor cells,Tumor,123788.0,F82P1_123788,32604.2159090909,26637.2102272727
tumor cells,Tumor,123815.0,F82P1_123815,31666.8721804511,25653.7142857143
effector CD8+ T cells,Effector CD8+ T cells,123847.0,F82P1_123847,32761.1363636364,25864.9431818182
tumor cells,Tumor,123899.0,F82P1_123899,32987.5534591195,24477.1320754717
tumor cells,Tumor,123943.0,F82P1_123943,31674.525,26522.6666666667
tumor cells,Tumor,123949.0,F82P1_123949,32349.5546875,25603.78125
tumor cells,Tumor,124141.0,F82P1_124141,33102.1702898551,26650.1123188406
tumor cells,Tumor,124160.0,F82P1_124160,32944.35,24483.92
tumor cells,Tumor,124201.0,F82P1_124201,33208.1551724138,26926.4396551724
tumor cells,Tumor,124213.0,F82P1_124213,32167.425,26208.2125
tumor cells,Tumor,124555.0,F82P1_124555,31839.6964285714,25414.8035714286
tumor cells,Tumor,124575.0,F82P1_124575,33216.045112782,26138.7368421053
tumor cells,Tumor,124634.0,F82P1_124634,31399.5699481865,25828.2901554404
tumor cells,Tumor,124695.0,F82P1_124695,32283.72,27305.97
tumor cells,Tumor,124743.0,F82P1_124743,32052.9125874126,27130.5174825175
Ki67+ tumor cells,Ki67+ tumor,124836.0,F82P1_124836,32667.30625,25537.70625
tumor cells,Tumor,124970.0,F82P1_124970,32783.062992126,24481.1732283465
tumor cells,Tumor,125077.0,F82P1_125077,32135.3659793814,27294.9072164948
tumor cells,Tumor,125271.0,F82P1_125271,32890.1627906977,26781.8604651163
tumor cells,Tumor,125368.0,F82P1_125368,32009.2487562189,25743.7810945274
tumor cells,Tumor,125437.0,F82P1_125437,31544.5167785235,27646.9865771812
tumor cells,Tumor,125480.0,F82P1_125480,31758.2145454545,24671.0254545455
tumor cells,Tumor,125516.0,F82P1_125516,32255.0701754386,26516.9245614035
tumor cells,Tumor,125546.0,F82P1_125546,32689.3857404022,26659.5685557587
tumor cells,Tumor,125706.0,F82P1_125706,34107.4158415842,26343.3663366337
other APCs,Other APCs,126108.0,F82P1_126108,31611.3664921466,27883.4764397906
tumor cells,Tumor,126214.0,F82P1_126214,31552.0222222222,27859.6444444445
tumor cells,Tumor,126218.0,F82P1_126218,32275.6960227273,26584.9417613636
tumor cells,Tumor,126361.0,F82P1_126361,32624.6241134752,25820.7163120567
tumor cells,Tumor,126450.0,F82P1_126450,32541.1061946903,24466.389380531
tumor cells,Tumor,126624.0,F82P1_126624,31403.6827586207,27140.5862068966
tumor cells,Tumor,126676.0,F82P1_126676,31991.7391304348,25740.9440993789
tumor cells,Tumor,126692.0,F82P1_126692,33636.3644067797,26348.3559322034
tumor cells,Tumor,126705.0,F82P1_126705,33100.8099173554,26288.9917355372
tumor cells,Tumor,126759.0,F82P1_126759,31977.1878172589,25177.1015228426
Ki67+ tumor cells,Ki67+ tumor,126887.0,F82P1_126887,31961.3356164384,25223.8630136986
Ki67+ tumor cells,Ki67+ tumor,126900.0,F82P1_126900,31597.5454545455,24866.2077922078
effector CD8+ T cells,Effector CD8+ T cells,127130.0,F82P1_127130,32877.1392405063,26161.417721519
Ki67+ tumor cells,Ki67+ tumor,127172.0,F82P1_127172,32407.170886076,24504.0506329114
tumor cells,Tumor,127624.0,F82P1_127624,31532.51875,26131.525
tumor cells,Tumor,127636.0,F82P1_127636,32518.3663366337,27012.2574257426
other APCs,Other APCs,127974.0,F82P1_127974,31743.1007462687,27885.2126865672
tumor cells,Tumor,127996.0,F82P1_127996,32888.5,25993.4482758621
Ki67+ tumor cells,Ki67+ tumor,128085.0,F82P1_128085,33203.5524475525,26010.3146853147
tumor cells,Tumor,128121.0,F82P1_128121,31843.9552238806,25653.6119402985
tumor cells,Tumor,128187.0,F82P1_128187,33133.2410714286,26159.0803571429
tumor cells,Tumor,128264.0,F82P1_128264,31672.3974895397,27873.7866108787
effector CD8+ T cells,Effector CD8+ T cells,128294.0,F82P1_128294,31598.7384615385,24718.4923076923
effector CD8+ T cells,Effector CD8+ T cells,128325.0,F82P1_128325,31353.447761194,25950.5671641791
tumor cells,Tumor,128404.0,F82P1_128404,33016.9793814433,24490.5463917526
Ki67+ tumor cells,Ki67+ tumor,128506.0,F82P1_128506,32962.9102564103,26239.1794871795
Ki67+ tumor cells,Ki67+ tumor,128632.0,F82P1_128632,32281.2327586207,25378.2155172414
tumor cells,Tumor,128636.0,F82P1_128636,32203.2700729927,26857.4233576642
tumor cells,Tumor,128738.0,F82P1_128738,32413.525,26844.475
effector CD8+ T cells,Effector CD8+ T cells,128803.0,F82P1_128803,31211.3486238532,25938.7064220184
tumor cells,Tumor,128868.0,F82P1_128868,32556.7162162162,25475.6756756757
tumor cells,Tumor,128944.0,F82P1_128944,32562.715625,26594.56875
tumor cells,Tumor,128947.0,F82P1_128947,32096.8125,26765.9835526316
tumor cells,Tumor,128966.0,F82P1_128966,32647.9642857143,24542.4553571429
tumor cells,Tumor,129184.0,F82P1_129184,33203.0855614973,25837.2459893048
tumor cells,Tumor,129401.0,F82P1_129401,32010.5102040816,27414.4023323615
tumor cells,Tumor,129510.0,F82P1_129510,32456.2836363636,26580.6254545455
other APCs,Other APCs,129559.0,F82P1_129559,31832.2,27905.8736842105
Ki67+ tumor cells,Ki67+ tumor,129864.0,F82P1_129864,32887.6157407407,26373.5787037037
tumor cells,Tumor,130136.0,F82P1_130136,31477.5351351351,27995.172972973
tumor cells,Tumor,130258.0,F82P1_130258,32084.7142857143,27348.4957983193
tumor cells,Tumor,130277.0,F82P1_130277,32582.275862069,25783.2672413793
tumor cells,Tumor,130473.0,F82P1_130473,31562.9409448819,27890.3818897638
tumor cells,Tumor,130570.0,F82P1_130570,32392.6486486487,25962.5945945946
tumor cells,Tumor,130659.0,F82P1_130659,31429.6753246753,27245.8181818182
tumor cells,Tumor,130716.0,F82P1_130716,33331.07,27052.18
tumor cells,Tumor,130732.0,F82P1_130732,31987.4353448276,25242.4267241379
other APCs,Other APCs,130905.0,F82P1_130905,31853.3971631206,27904.9645390071
tumor cells,Tumor,131176.0,F82P1_131176,33158.1333333333,25971.0666666667
tumor cells,Tumor,131271.0,F82P1_131271,31771.2360248447,27605.5776397516
tumor cells,Tumor,131544.0,F82P1_131544,31870.8558558559,24970.4144144144
tumor cells,Tumor,131574.0,F82P1_131574,31668.3870967742,25894.3548387097
Ki67+ tumor cells,Ki67+ tumor,131613.0,F82P1_131613,31475.6683417085,25758.3417085427
M1/M0 macrophages,M1/M0 macrophages,131646.0,F82P1_131646,32656.4230769231,26103.9615384615
tumor cells,Tumor,131727.0,F82P1_131727,31825.8208955224,27542.5074626866
tumor cells,Tumor,131953.0,F82P1_131953,33464.6458333333,27122.0520833333
