phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
tumor cells,Tumor,363538.0,FAAGSCC_13_363538,46622.0588235294,23702.8395721925
tumor cells,Tumor,363702.0,FAAGSCC_13_363702,46345.2953586498,23665.7215189873
tumor cells,Tumor,363903.0,FAAGSCC_13_363903,46231.9752066116,23638.5399449036
tumor cells,Tumor,364080.0,FAAGSCC_13_364080,46420.0995670996,23915.3939393939
tumor cells,Tumor,364728.0,FAAGSCC_13_364728,45732.2085714286,23575.5771428571
tumor cells,Tumor,364909.0,FAAGSCC_13_364909,45373.4659498208,24214.788530466
tumor cells,Tumor,365080.0,FAAGSCC_13_365080,45973.7095238095,22988.3761904762
Ki67+ tumor cells,Ki67+ tumor,365135.0,FAAGSCC_13_365135,45727.6447368421,23728.8903508772
tumor cells,Tumor,365357.0,FAAGSCC_13_365357,46739.1203007519,23382.3684210526
tumor cells,Tumor,365499.0,FAAGSCC_13_365499,46748.1523809524,23327.780952381
tumor cells,Tumor,365919.0,FAAGSCC_13_365919,46158.9808027923,23580.3490401396
Ki67+ tumor cells,Ki67+ tumor,365998.0,FAAGSCC_13_365998,45114.1764705882,23747.6977687627
tumor cells,Tumor,366185.0,FAAGSCC_13_366185,45698.1875,22843.9807692308
tumor cells,Tumor,366812.0,FAAGSCC_13_366812,46595.306122449,23791.2806122449
tumor cells,Tumor,367184.0,FAAGSCC_13_367184,45590.2307692308,23908.1666666667
tumor cells,Tumor,367647.0,FAAGSCC_13_367647,46449.5535714286,23766.7321428571
tumor cells,Tumor,367787.0,FAAGSCC_13_367787,45106.3606557377,24181.4262295082
tumor cells,Tumor,367834.0,FAAGSCC_13_367834,46211.1062271062,23741.7802197802
tumor cells,Tumor,367904.0,FAAGSCC_13_367904,46473.2614942529,24054.6465517241
tumor cells,Tumor,368076.0,FAAGSCC_13_368076,45512.5483870968,24199.1524926686
Ki67+ tumor cells,Ki67+ tumor,368407.0,FAAGSCC_13_368407,45654.446111869,24028.3519781719
tumor cells,Tumor,368457.0,FAAGSCC_13_368457,45932.40234375,23830.51953125
Ki67+ tumor cells,Ki67+ tumor,368473.0,FAAGSCC_13_368473,45527.2276785714,23450.4821428571
tumor cells,Tumor,368840.0,FAAGSCC_13_368840,46367.6550387597,24124.2015503876
Ki67+ tumor cells,Ki67+ tumor,369407.0,FAAGSCC_13_369407,46084.355704698,23178.2013422819
tumor cells,Tumor,369449.0,FAAGSCC_13_369449,46521.844295302,23371.711409396
tumor cells,Tumor,369615.0,FAAGSCC_13_369615,44987.4186046512,23956.776744186
Ki67+ tumor cells,Ki67+ tumor,369827.0,FAAGSCC_13_369827,46147.1301369863,23503.4931506849
Ki67+ tumor cells,Ki67+ tumor,370066.0,FAAGSCC_13_370066,45253.2071713147,23603.9864541833
Ki67+ tumor cells,Ki67+ tumor,370454.0,FAAGSCC_13_370454,46011.6767676768,23499.3636363636
tumor cells,Tumor,371447.0,FAAGSCC_13_371447,45636.0415754923,23643.1225382932
tumor cells,Tumor,371870.0,FAAGSCC_13_371870,45961.8208469055,24047.5960912052
tumor cells,Tumor,372245.0,FAAGSCC_13_372245,46322.7102803738,23932.3411214953
Ki67+ tumor cells,Ki67+ tumor,372997.0,FAAGSCC_13_372997,45972.3412462908,23871.1038575668
tumor cells,Tumor,373348.0,FAAGSCC_13_373348,45700.0,23598.6666666667
tumor cells,Tumor,373351.0,FAAGSCC_13_373351,46572.1129943503,23803.3333333333
effector CD8+ T cells,Effector CD8+ T cells,373561.0,FAAGSCC_13_373561,45292.6610169492,24237.2669491525
tumor cells,Tumor,374273.0,FAAGSCC_13_374273,45589.3387096774,23437.4435483871
Ki67+ tumor cells,Ki67+ tumor,374389.0,FAAGSCC_13_374389,46033.0071428571,23525.3285714286
Ki67+ tumor cells,Ki67+ tumor,374390.0,FAAGSCC_13_374390,45336.1264822134,23373.6996047431
tumor cells,Tumor,374692.0,FAAGSCC_13_374692,46581.937007874,23798.0708661417
Ki67+ tumor cells,Ki67+ tumor,374818.0,FAAGSCC_13_374818,45292.8004032258,24266.2903225806
tumor cells,Tumor,374891.0,FAAGSCC_13_374891,45915.8684210526,23948.25
tumor cells,Tumor,375688.0,FAAGSCC_13_375688,45938.5737704918,23235.9180327869
tumor cells,Tumor,375784.0,FAAGSCC_13_375784,45792.4524421594,23337.1748071979
tumor cells,Tumor,375979.0,FAAGSCC_13_375979,45252.5302325581,23763.5488372093
tumor cells,Tumor,376086.0,FAAGSCC_13_376086,46740.6307692308,23316.0
tumor cells,Tumor,376353.0,FAAGSCC_13_376353,45752.4094827586,23624.0862068966
tumor cells,Tumor,377231.0,FAAGSCC_13_377231,46360.3303167421,23829.3499245852
tumor cells,Tumor,377422.0,FAAGSCC_13_377422,45115.4448275862,23805.0310344828
tumor cells,Tumor,377704.0,FAAGSCC_13_377704,45997.0535714286,23443.1428571429
tumor cells,Tumor,377953.0,FAAGSCC_13_377953,46017.8651162791,23117.0511627907
tumor cells,Tumor,377976.0,FAAGSCC_13_377976,45867.0537634409,22972.623655914
M1/M0 macrophages,M1/M0 macrophages,378516.0,FAAGSCC_13_378516,45863.8558823529,23683.3852941176
tumor cells,Tumor,379490.0,FAAGSCC_13_379490,45198.2288135593,24061.6920903955
Ki67+ tumor cells,Ki67+ tumor,379963.0,FAAGSCC_13_379963,45464.4086021505,23698.6953405018
Ki67+ tumor cells,Ki67+ tumor,380371.0,FAAGSCC_13_380371,45517.6581196581,23391.9615384615
Ki67+ tumor cells,Ki67+ tumor,381161.0,FAAGSCC_13_381161,45064.7386519945,23893.9573590096
tumor cells,Tumor,382010.0,FAAGSCC_13_382010,46518.1515151515,24112.5454545455
tumor cells,Tumor,382043.0,FAAGSCC_13_382043,45109.778425656,23832.7259475219
tumor cells,Tumor,382672.0,FAAGSCC_13_382672,46032.820754717,23164.5754716981
tumor cells,Tumor,382708.0,FAAGSCC_13_382708,46105.7840375587,23535.2503912363
tumor cells,Tumor,383039.0,FAAGSCC_13_383039,46367.640167364,23956.8410041841
tumor cells,Tumor,383053.0,FAAGSCC_13_383053,45834.4322916667,22992.328125
tumor cells,Tumor,383089.0,FAAGSCC_13_383089,45315.3184713376,23948.7452229299
tumor cells,Tumor,383205.0,FAAGSCC_13_383205,45940.5428571429,23612.2619047619
tumor cells,Tumor,383551.0,FAAGSCC_13_383551,45768.3148148148,23741.5925925926
tumor cells,Tumor,383608.0,FAAGSCC_13_383608,46736.0068027211,23396.6870748299
Ki67+ tumor cells,Ki67+ tumor,384307.0,FAAGSCC_13_384307,46097.2868852459,23177.237704918
tumor cells,Tumor,384512.0,FAAGSCC_13_384512,46717.0091743119,23410.1009174312
tumor cells,Tumor,384970.0,FAAGSCC_13_384970,45061.2567567568,24121.25
tumor cells,Tumor,385084.0,FAAGSCC_13_385084,46717.7021276596,23294.0
tumor cells,Tumor,385102.0,FAAGSCC_13_385102,46243.2094594595,23061.5675675676
Ki67+ tumor cells,Ki67+ tumor,385257.0,FAAGSCC_13_385257,45988.4246153846,24116.3353846154
Ki67+ tumor cells,Ki67+ tumor,385526.0,FAAGSCC_13_385526,45564.6909323116,24196.9003831418
neutrophils,Neutrophils,386014.0,FAAGSCC_13_386014,46607.3757225434,23698.1156069364
Ki67+ tumor cells,Ki67+ tumor,386508.0,FAAGSCC_13_386508,45402.7008695652,23291.3182608696
tumor cells,Tumor,386526.0,FAAGSCC_13_386526,46393.4682539683,23485.9126984127
tumor cells,Tumor,386908.0,FAAGSCC_13_386908,45121.4301075269,24134.935483871
tumor cells,Tumor,387142.0,FAAGSCC_13_387142,46330.2367601246,23993.1214953271
tumor cells,Tumor,387260.0,FAAGSCC_13_387260,46546.4920634921,23682.2777777778
tumor cells,Tumor,387718.0,FAAGSCC_13_387718,46727.0166666667,23452.9291666667
tumor cells,Tumor,387874.0,FAAGSCC_13_387874,46214.9679245283,24006.2698113208
tumor cells,Tumor,388288.0,FAAGSCC_13_388288,46701.9965635739,23659.8556701031
tumor cells,Tumor,388614.0,FAAGSCC_13_388614,46151.3803418803,23666.1068376068
tumor cells,Tumor,388951.0,FAAGSCC_13_388951,45824.3703703704,23858.1975308642
tumor cells,Tumor,389215.0,FAAGSCC_13_389215,46407.2520661157,23719.2272727273
tumor cells,Tumor,390005.0,FAAGSCC_13_390005,46368.1652173913,23132.5913043478
tumor cells,Tumor,390084.0,FAAGSCC_13_390084,46400.726744186,23408.3023255814
tumor cells,Tumor,390113.0,FAAGSCC_13_390113,46440.0854092527,24003.6298932384
tumor cells,Tumor,390134.0,FAAGSCC_13_390134,46725.48,23297.96
Ki67+ tumor cells,Ki67+ tumor,390216.0,FAAGSCC_13_390216,45094.34375,23792.4711538462
tumor cells,Tumor,391124.0,FAAGSCC_13_391124,46757.2243589744,23095.5512820513
Ki67+ tumor cells,Ki67+ tumor,391280.0,FAAGSCC_13_391280,46116.2015706806,23755.5994764398
tumor cells,Tumor,391304.0,FAAGSCC_13_391304,46072.0050251256,22922.3467336683
tumor cells,Tumor,391475.0,FAAGSCC_13_391475,46700.4709302326,23627.4651162791
tumor cells,Tumor,391782.0,FAAGSCC_13_391782,45706.0824742268,23301.7216494845
tumor cells,Tumor,391821.0,FAAGSCC_13_391821,46713.2236842105,23189.4243421053
tumor cells,Tumor,391968.0,FAAGSCC_13_391968,46244.5833333333,23955.4615384615
tumor cells,Tumor,392128.0,FAAGSCC_13_392128,46161.0,23310.8647686833
tumor cells,Tumor,392341.0,FAAGSCC_13_392341,46005.3618421053,23880.0460526316
tumor cells,Tumor,392821.0,FAAGSCC_13_392821,46697.1988304094,23534.6257309942
tumor cells,Tumor,393182.0,FAAGSCC_13_393182,46661.6441717791,23490.5950920245
tumor cells,Tumor,393267.0,FAAGSCC_13_393267,46362.2464788732,23574.6690140845
tumor cells,Tumor,393372.0,FAAGSCC_13_393372,46363.9482200647,22867.2524271845
tumor cells,Tumor,393441.0,FAAGSCC_13_393441,46395.96069869,23536.2445414847
Ki67+ tumor cells,Ki67+ tumor,393656.0,FAAGSCC_13_393656,46423.8327974276,22816.617363344
tumor cells,Tumor,394549.0,FAAGSCC_13_394549,46599.9166666667,23884.1515151515
tumor cells,Tumor,394655.0,FAAGSCC_13_394655,46369.5739130435,23611.547826087
tumor cells,Tumor,395475.0,FAAGSCC_13_395475,46604.5275590551,23898.8976377953
tumor cells,Tumor,395516.0,FAAGSCC_13_395516,46597.0754716981,23933.679245283
tumor cells,Tumor,395612.0,FAAGSCC_13_395612,45187.5222222222,23788.3851851852
tumor cells,Tumor,395757.0,FAAGSCC_13_395757,46551.8095238095,23768.0873015873
tumor cells,Tumor,396248.0,FAAGSCC_13_396248,46534.8333333333,23924.8148148148
tumor cells,Tumor,396362.0,FAAGSCC_13_396362,46672.7333333333,23737.3904761905
Ki67+ tumor cells,Ki67+ tumor,396498.0,FAAGSCC_13_396498,45572.5088757397,23508.8737672584
tumor cells,Tumor,396707.0,FAAGSCC_13_396707,45041.4249201278,24004.2172523962
tumor cells,Tumor,396760.0,FAAGSCC_13_396760,46284.9230769231,24063.5804195804
tumor cells,Tumor,397014.0,FAAGSCC_13_397014,46500.6474820144,24074.8633093525
tumor cells,Tumor,397248.0,FAAGSCC_13_397248,46334.9756097561,23319.9825783972
tumor cells,Tumor,398715.0,FAAGSCC_13_398715,46710.3669064748,23155.7410071942
tumor cells,Tumor,399256.0,FAAGSCC_13_399256,46435.0265486726,23590.1504424779
tumor cells,Tumor,399297.0,FAAGSCC_13_399297,45389.7859922179,24140.9494163424
tumor cells,Tumor,399319.0,FAAGSCC_13_399319,46615.0395480226,23663.4576271186
tumor cells,Tumor,399406.0,FAAGSCC_13_399406,46586.3566433566,24001.8741258741
tumor cells,Tumor,399477.0,FAAGSCC_13_399477,46283.8566108007,23537.7039106145
tumor cells,Tumor,399772.0,FAAGSCC_13_399772,46734.0663265306,23239.387755102
tumor cells,Tumor,400373.0,FAAGSCC_13_400373,46678.6206896552,23373.5689655172
Ki67+ tumor cells,Ki67+ tumor,400624.0,FAAGSCC_13_400624,46349.5543859649,24124.1824561404
tumor cells,Tumor,401570.0,FAAGSCC_13_401570,45906.8888888889,23172.7863247863
tumor cells,Tumor,401692.0,FAAGSCC_13_401692,45514.8167938931,23178.8244274809
tumor cells,Tumor,401712.0,FAAGSCC_13_401712,45571.75,23901.1857142857
tumor cells,Tumor,401813.0,FAAGSCC_13_401813,45505.8793103448,23355.5344827586
tumor cells,Tumor,402607.0,FAAGSCC_13_402607,45659.8036809816,23990.3374233129
tumor cells,Tumor,402752.0,FAAGSCC_13_402752,46336.537414966,23274.0680272109
tumor cells,Tumor,402985.0,FAAGSCC_13_402985,46401.0662983425,23926.5745856354
effector CD8+ T cells,Effector CD8+ T cells,403011.0,FAAGSCC_13_403011,46366.1428571429,24107.6734693878
tumor cells,Tumor,403045.0,FAAGSCC_13_403045,46659.8352941176,23209.5647058824
tumor cells,Tumor,403223.0,FAAGSCC_13_403223,45405.65625,23375.5427631579
tumor cells,Tumor,403244.0,FAAGSCC_13_403244,45090.3448275862,24114.0896551724
tumor cells,Tumor,403849.0,FAAGSCC_13_403849,46241.3063063063,23902.045045045
Ki67+ tumor cells,Ki67+ tumor,404408.0,FAAGSCC_13_404408,46108.8043478261,23460.4565217391
tumor cells,Tumor,404619.0,FAAGSCC_13_404619,46622.0461538462,23268.2846153846
tumor cells,Tumor,404654.0,FAAGSCC_13_404654,46741.9807692308,23420.5641025641
tumor cells,Tumor,405280.0,FAAGSCC_13_405280,46200.6312849162,23848.1843575419
Ki67+ tumor cells,Ki67+ tumor,405643.0,FAAGSCC_13_405643,46089.9531502423,23702.2794830372
tumor cells,Tumor,405819.0,FAAGSCC_13_405819,46058.4880952381,23926.7023809524
tumor cells,Tumor,406245.0,FAAGSCC_13_406245,45289.3333333333,23391.5535714286
tumor cells,Tumor,407049.0,FAAGSCC_13_407049,46686.5542168675,23509.2108433735
Ki67+ tumor cells,Ki67+ tumor,407192.0,FAAGSCC_13_407192,45396.0676691729,23272.6090225564
Ki67+ tumor cells,Ki67+ tumor,407485.0,FAAGSCC_13_407485,45133.9016393443,24083.7836065574
tumor cells,Tumor,407680.0,FAAGSCC_13_407680,46068.237037037,23006.4
neutrophils,Neutrophils,407759.0,FAAGSCC_13_407759,46612.6444444444,23281.6555555556
tumor cells,Tumor,408540.0,FAAGSCC_13_408540,46254.2582417582,23549.7857142857
tumor cells,Tumor,408550.0,FAAGSCC_13_408550,46667.7923076923,23749.6923076923
tumor cells,Tumor,408731.0,FAAGSCC_13_408731,45949.6176470588,23256.2411764706
tumor cells,Tumor,409262.0,FAAGSCC_13_409262,46644.0618556701,23623.8762886598
tumor cells,Tumor,409454.0,FAAGSCC_13_409454,46244.7456140351,23741.4912280702
tumor cells,Tumor,409641.0,FAAGSCC_13_409641,46748.8783783784,23259.6689189189
effector CD8+ T cells,Effector CD8+ T cells,409866.0,FAAGSCC_13_409866,46034.5689223058,23040.6015037594
tumor cells,Tumor,410187.0,FAAGSCC_13_410187,45973.9663865546,23451.1260504202
tumor cells,Tumor,410626.0,FAAGSCC_13_410626,46165.84375,22960.984375
tumor cells,Tumor,410792.0,FAAGSCC_13_410792,45017.0092592593,23931.2407407407
Ki67+ tumor cells,Ki67+ tumor,410954.0,FAAGSCC_13_410954,46275.0787037037,22937.3935185185
tumor cells,Tumor,411254.0,FAAGSCC_13_411254,46468.2674418605,23051.8023255814
tumor cells,Tumor,411351.0,FAAGSCC_13_411351,46575.9494949495,24050.2525252525
tumor cells,Tumor,411686.0,FAAGSCC_13_411686,45032.7647058823,23980.8705882353
tumor cells,Tumor,411816.0,FAAGSCC_13_411816,46026.2195121951,23881.406504065
tumor cells,Tumor,411865.0,FAAGSCC_13_411865,45100.6078431373,24190.9509803922
Ki67+ tumor cells,Ki67+ tumor,412257.0,FAAGSCC_13_412257,46010.1170731707,22867.3951219512
tumor cells,Tumor,412974.0,FAAGSCC_13_412974,46489.3150684932,24028.904109589
tumor cells,Tumor,412990.0,FAAGSCC_13_412990,46237.9612403101,22910.3333333333
tumor cells,Tumor,413078.0,FAAGSCC_13_413078,45148.6279069767,24021.7441860465
dendritic cells,Dendritic cells,413794.0,FAAGSCC_13_413794,46365.6718146718,23679.4594594595
tumor cells,Tumor,413867.0,FAAGSCC_13_413867,45696.2352941177,23287.8058823529
tumor cells,Tumor,415622.0,FAAGSCC_13_415622,46323.5742971888,23773.8393574297
tumor cells,Tumor,415873.0,FAAGSCC_13_415873,45423.8109756098,23342.262195122
tumor cells,Tumor,416646.0,FAAGSCC_13_416646,46605.0727272727,23534.6363636364
tumor cells,Tumor,416675.0,FAAGSCC_13_416675,45921.5753424658,24084.3630136986
tumor cells,Tumor,416690.0,FAAGSCC_13_416690,45827.1411764706,23827.6705882353
tumor cells,Tumor,416959.0,FAAGSCC_13_416959,45819.9696969697,23210.053030303
tumor cells,Tumor,417143.0,FAAGSCC_13_417143,46656.1428571429,23480.0873015873
tumor cells,Tumor,417351.0,FAAGSCC_13_417351,46720.8192771084,23577.265060241
tumor cells,Tumor,417669.0,FAAGSCC_13_417669,45657.9807692308,23980.6826923077
tumor cells,Tumor,417784.0,FAAGSCC_13_417784,46603.6962962963,23713.9259259259
tumor cells,Tumor,418037.0,FAAGSCC_13_418037,46457.6226415094,23429.9433962264
tumor cells,Tumor,418109.0,FAAGSCC_13_418109,45982.1481481482,23459.7407407407
M1/M0 macrophages,M1/M0 macrophages,418176.0,FAAGSCC_13_418176,46246.31,23564.51
tumor cells,Tumor,418515.0,FAAGSCC_13_418515,46122.6204379562,24105.0583941606
tumor cells,Tumor,419537.0,FAAGSCC_13_419537,46245.4536082474,23623.8762886598
tumor cells,Tumor,419590.0,FAAGSCC_13_419590,46350.1408450704,23271.8450704225
tumor cells,Tumor,419905.0,FAAGSCC_13_419905,46605.5972222222,23789.3194444444
tumor cells,Tumor,420177.0,FAAGSCC_13_420177,45824.3033707865,23661.2808988764
tumor cells,Tumor,421140.0,FAAGSCC_13_421140,46026.1967213115,23366.0
tumor cells,Tumor,421281.0,FAAGSCC_13_421281,46078.8837209302,23127.9651162791
tumor cells,Tumor,421342.0,FAAGSCC_13_421342,46301.0657276995,22899.8591549296
tumor cells,Tumor,421478.0,FAAGSCC_13_421478,45737.6056338028,24058.4577464789
tumor cells,Tumor,421716.0,FAAGSCC_13_421716,46044.8764044944,23892.4606741573
Ki67+ tumor cells,Ki67+ tumor,421932.0,FAAGSCC_13_421932,46104.2635983264,22983.9372384937
Ki67+ tumor cells,Ki67+ tumor,422503.0,FAAGSCC_13_422503,45578.9246575342,24100.6780821918
tumor cells,Tumor,422549.0,FAAGSCC_13_422549,45663.0425531915,23999.7978723404
tumor cells,Tumor,423863.0,FAAGSCC_13_423863,46582.253968254,23978.1587301587
tumor cells,Tumor,423916.0,FAAGSCC_13_423916,45953.4666666667,23611.5777777778
tumor cells,Tumor,424079.0,FAAGSCC_13_424079,45493.9770992366,23384.2213740458
tumor cells,Tumor,424480.0,FAAGSCC_13_424480,46694.5957446809,23478.9716312057
tumor cells,Tumor,424699.0,FAAGSCC_13_424699,46244.686746988,23179.6144578313
tumor cells,Tumor,424777.0,FAAGSCC_13_424777,45833.9390243902,23516.9817073171
tumor cells,Tumor,424835.0,FAAGSCC_13_424835,46726.8623188406,23325.8623188406
tumor cells,Tumor,424960.0,FAAGSCC_13_424960,46584.4634146341,23422.8902439024
tumor cells,Tumor,425066.0,FAAGSCC_13_425066,45748.7260273973,23367.9452054795
tumor cells,Tumor,425184.0,FAAGSCC_13_425184,46069.2671755725,23180.5190839695
tumor cells,Tumor,425521.0,FAAGSCC_13_425521,46495.218487395,23694.7394957983
tumor cells,Tumor,425826.0,FAAGSCC_13_425826,46195.4296875,23857.3984375
tumor cells,Tumor,425859.0,FAAGSCC_13_425859,46416.9904761905,24106.0857142857
tumor cells,Tumor,425875.0,FAAGSCC_13_425875,44970.6293706294,24188.013986014
tumor cells,Tumor,426032.0,FAAGSCC_13_426032,46600.7288135593,23558.7118644068
tumor cells,Tumor,426136.0,FAAGSCC_13_426136,45105.4576271186,23816.5762711864
tumor cells,Tumor,426181.0,FAAGSCC_13_426181,46096.7391304348,23167.9565217391
tumor cells,Tumor,426370.0,FAAGSCC_13_426370,46225.9318181818,23561.9545454545
tumor cells,Tumor,426391.0,FAAGSCC_13_426391,46604.2222222222,23571.0555555556
tumor cells,Tumor,426549.0,FAAGSCC_13_426549,45234.8620689655,23861.8505747126
tumor cells,Tumor,426730.0,FAAGSCC_13_426730,45625.414893617,23209.5425531915
tumor cells,Tumor,427069.0,FAAGSCC_13_427069,46578.2654867257,23956.7876106195
Ki67+ tumor cells,Ki67+ tumor,427086.0,FAAGSCC_13_427086,46014.6261682243,23868.0560747664
tumor cells,Tumor,427131.0,FAAGSCC_13_427131,46578.84,23662.48
tumor cells,Tumor,427297.0,FAAGSCC_13_427297,45725.2424242424,23666.3569023569
Ki67+ tumor cells,Ki67+ tumor,427484.0,FAAGSCC_13_427484,45162.0802139037,23704.871657754
tumor cells,Tumor,427544.0,FAAGSCC_13_427544,46017.3085106383,23103.4042553192
tumor cells,Tumor,428890.0,FAAGSCC_13_428890,45699.8355263158,24257.1513157895
tumor cells,Tumor,428924.0,FAAGSCC_13_428924,46616.8947368421,22850.4824561404
tumor cells,Tumor,428954.0,FAAGSCC_13_428954,46394.7647058823,23464.5220588235
tumor cells,Tumor,429175.0,FAAGSCC_13_429175,46723.1447368421,23510.6578947368
tumor cells,Tumor,429195.0,FAAGSCC_13_429195,45946.6168224299,23623.1401869159
tumor cells,Tumor,430489.0,FAAGSCC_13_430489,46716.9342105263,23425.0921052632
tumor cells,Tumor,430759.0,FAAGSCC_13_430759,46474.8181818182,24149.4727272727
tumor cells,Tumor,430928.0,FAAGSCC_13_430928,46632.8101265823,23863.7974683544
tumor cells,Tumor,430946.0,FAAGSCC_13_430946,45992.0,23838.1167883212
tumor cells,Tumor,431347.0,FAAGSCC_13_431347,45600.3561643836,24261.5479452055
tumor cells,Tumor,431710.0,FAAGSCC_13_431710,46276.7391304348,23770.0956521739
tumor cells,Tumor,433332.0,FAAGSCC_13_433332,46587.1355932203,23942.3898305085
Ki67+ tumor cells,Ki67+ tumor,433842.0,FAAGSCC_13_433842,45950.9740932642,23172.9637305699
tumor cells,Tumor,433957.0,FAAGSCC_13_433957,45737.2074468085,23624.1170212766
tumor cells,Tumor,434358.0,FAAGSCC_13_434358,45766.4522292994,23312.3949044586
tumor cells,Tumor,434832.0,FAAGSCC_13_434832,46188.7802197802,23848.4395604396
tumor cells,Tumor,434957.0,FAAGSCC_13_434957,45089.486631016,23956.4705882353
tumor cells,Tumor,435307.0,FAAGSCC_13_435307,46028.5169491526,23829.0593220339
Ki67+ tumor cells,Ki67+ tumor,435470.0,FAAGSCC_13_435470,45283.8680851064,24178.2865248227
Ki67+ tumor cells,Ki67+ tumor,435788.0,FAAGSCC_13_435788,45448.0,24099.4215686275
tumor cells,Tumor,435960.0,FAAGSCC_13_435960,46714.9294117647,23385.8235294118
tumor cells,Tumor,436108.0,FAAGSCC_13_436108,46337.5157232704,23028.7421383648
Ki67+ tumor cells,Ki67+ tumor,436117.0,FAAGSCC_13_436117,46017.5890410959,24067.1506849315
tumor cells,Tumor,437585.0,FAAGSCC_13_437585,46200.7254901961,23415.6960784314
tumor cells,Tumor,437827.0,FAAGSCC_13_437827,46609.950617284,23164.3703703704
Ki67+ tumor cells,Ki67+ tumor,439283.0,FAAGSCC_13_439283,45586.7578947368,24078.2421052632
tumor cells,Tumor,439896.0,FAAGSCC_13_439896,45308.375,23968.28125
tumor cells,Tumor,441040.0,FAAGSCC_13_441040,46736.7303370787,23412.4719101124
tumor cells,Tumor,441206.0,FAAGSCC_13_441206,45660.1630434783,23607.1847826087
tumor cells,Tumor,441368.0,FAAGSCC_13_441368,46330.109375,23693.7578125
tumor cells,Tumor,441417.0,FAAGSCC_13_441417,46008.5135135135,23309.6486486487
tumor cells,Tumor,441971.0,FAAGSCC_13_441971,46336.1343283582,23445.0895522388
Ki67+ tumor cells,Ki67+ tumor,442121.0,FAAGSCC_13_442121,45166.641509434,23734.679245283
tumor cells,Tumor,442369.0,FAAGSCC_13_442369,45833.2178217822,23983.3069306931
tumor cells,Tumor,443557.0,FAAGSCC_13_443557,46556.0434782609,23349.8260869565
tumor cells,Tumor,443895.0,FAAGSCC_13_443895,46165.6833333333,22854.85
tumor cells,Tumor,444991.0,FAAGSCC_13_444991,46680.2173913043,23303.0579710145
tumor cells,Tumor,445371.0,FAAGSCC_13_445371,46516.7052631579,24126.9473684211
tumor cells,Tumor,445455.0,FAAGSCC_13_445455,45726.7926829268,23704.2682926829
tumor cells,Tumor,445606.0,FAAGSCC_13_445606,45976.1118421053,23150.6842105263
tumor cells,Tumor,445927.0,FAAGSCC_13_445927,46234.4923076923,23178.8769230769
tumor cells,Tumor,446078.0,FAAGSCC_13_446078,46346.1712328767,23721.1438356164
tumor cells,Tumor,446130.0,FAAGSCC_13_446130,46666.9202453988,23082.2883435583
tumor cells,Tumor,446313.0,FAAGSCC_13_446313,46368.8547486033,23236.8994413408
