phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
Ki67+ tumor cells,Ki67+ tumor,117723.0,AGSCC_1_117723,17083.5353846154,17103.8846153846
Ki67+ tumor cells,Ki67+ tumor,118962.0,AGSCC_1_118962,16651.0238589212,18590.2821576763
effector CD8+ T cells,Effector CD8+ T cells,119099.0,AGSCC_1_119099,16673.8421052632,18545.75
Ki67+ tumor cells,Ki67+ tumor,119165.0,AGSCC_1_119165,17352.3525798526,18019.4275184275
tumor cells,Tumor,119331.0,AGSCC_1_119331,15945.95716946,17178.1210428305
Ki67+ tumor cells,Ki67+ tumor,119660.0,AGSCC_1_119660,16337.2667450059,18157.9142185664
Ki67+ tumor cells,Ki67+ tumor,120545.0,AGSCC_1_120545,16651.8479307026,18318.6284889317
Ki67+ tumor cells,Ki67+ tumor,121191.0,AGSCC_1_121191,16492.3986254296,18418.2388316151
tumor cells,Tumor,121261.0,AGSCC_1_121261,16354.8498583569,18122.5240793201
Ki67+ tumor cells,Ki67+ tumor,121343.0,AGSCC_1_121343,17175.4930555556,17139.0798611111
Ki67+ tumor cells,Ki67+ tumor,121757.0,AGSCC_1_121757,16830.9633333333,18543.3388888889
tumor cells,Tumor,122081.0,AGSCC_1_122081,16624.9580152672,18067.4440203562
Ki67+ tumor cells,Ki67+ tumor,122325.0,AGSCC_1_122325,15488.563559322,18725.3326271186
Ki67+ tumor cells,Ki67+ tumor,122423.0,AGSCC_1_122423,16992.6292257361,17832.9727371865
Ki67+ tumor cells,Ki67+ tumor,122739.0,AGSCC_1_122739,17191.0673981191,17454.1786833856
Ki67+ tumor cells,Ki67+ tumor,122968.0,AGSCC_1_122968,16683.6494401378,18460.1162790698
Ki67+ tumor cells,Ki67+ tumor,124120.0,AGSCC_1_124120,16598.8461538462,18501.5961538462
Ki67+ tumor cells,Ki67+ tumor,124347.0,AGSCC_1_124347,17235.4133738602,18205.1337386018
tumor cells,Tumor,124918.0,AGSCC_1_124918,16415.0917225951,17953.2393736018
tumor cells,Tumor,125315.0,AGSCC_1_125315,16933.0414746544,17519.6036866359
Ki67+ tumor cells,Ki67+ tumor,125442.0,AGSCC_1_125442,16452.1515789474,17455.7494736842
Ki67+ tumor cells,Ki67+ tumor,125624.0,AGSCC_1_125624,17188.6089588378,17945.2433414044
Ki67+ tumor cells,Ki67+ tumor,125685.0,AGSCC_1_125685,17126.2749793559,18157.8786127168
Ki67+ tumor cells,Ki67+ tumor,125838.0,AGSCC_1_125838,15441.5086071987,18890.4381846635
Ki67+ tumor cells,Ki67+ tumor,126081.0,AGSCC_1_126081,16424.7106796116,18417.027184466
tumor cells,Tumor,127627.0,AGSCC_1_127627,16349.2878787879,17942.3863636364
Ki67+ tumor cells,Ki67+ tumor,128424.0,AGSCC_1_128424,16480.769874477,18853.3054393305
tumor cells,Tumor,128617.0,AGSCC_1_128617,16671.0466321244,18766.2124352332
Ki67+ tumor cells,Ki67+ tumor,129112.0,AGSCC_1_129112,16675.0585175553,17799.7646293888
M1/M0 macrophages,M1/M0 macrophages,129411.0,AGSCC_1_129411,16500.5688487585,17945.0135440181
Ki67+ tumor cells,Ki67+ tumor,129727.0,AGSCC_1_129727,16259.2072968491,18250.1077943615
tumor cells,Tumor,131628.0,AGSCC_1_131628,15498.2807486631,18794.1336898396
Ki67+ tumor cells,Ki67+ tumor,131727.0,AGSCC_1_131727,17157.5545617174,17451.1180679785
Ki67+ tumor cells,Ki67+ tumor,133372.0,AGSCC_1_133372,16301.8102508179,18275.185387132
tumor cells,Tumor,133595.0,AGSCC_1_133595,16826.9213759214,17804.3378378378
Ki67+ tumor cells,Ki67+ tumor,134075.0,AGSCC_1_134075,15630.0709812109,18767.1565762004
tumor cells,Tumor,134250.0,AGSCC_1_134250,16277.4218978102,18300.7080291971
Ki67+ tumor cells,Ki67+ tumor,135385.0,AGSCC_1_135385,17055.6319290466,18362.2694013304
Ki67+ tumor cells,Ki67+ tumor,135406.0,AGSCC_1_135406,15782.85072095,17097.9787955895
Ki67+ tumor cells,Ki67+ tumor,136914.0,AGSCC_1_136914,16712.7343234323,17252.1138613861
tumor cells,Tumor,137211.0,AGSCC_1_137211,16101.1172413793,17707.7954022988
CD4+ T cells,CD4+ T cells,137845.0,AGSCC_1_137845,16520.0345744681,17608.670212766
Ki67+ tumor cells,Ki67+ tumor,137956.0,AGSCC_1_137956,16552.8948019802,18309.3106435644
tumor cells,Tumor,138168.0,AGSCC_1_138168,17281.0876777251,17882.3625592417
Ki67+ tumor cells,Ki67+ tumor,138257.0,AGSCC_1_138257,17001.6610169492,18872.562403698
M2 macrophages,M2 macrophages,138453.0,AGSCC_1_138453,16623.0953757225,17665.5549132948
Ki67+ tumor cells,Ki67+ tumor,138562.0,AGSCC_1_138562,17363.8141321045,16964.8248847926
tumor cells,Tumor,138621.0,AGSCC_1_138621,17034.6782945736,18055.5775193798
tumor cells,Tumor,138685.0,AGSCC_1_138685,17158.7011583012,18078.6216216216
Ki67+ tumor cells,Ki67+ tumor,139162.0,AGSCC_1_139162,16645.2043269231,18726.375
M1/M0 macrophages,M1/M0 macrophages,139175.0,AGSCC_1_139175,16727.9007092199,17663.2978723404
Ki67+ tumor cells,Ki67+ tumor,139460.0,AGSCC_1_139460,15283.8878923767,18810.0986547085
tumor cells,Tumor,140050.0,AGSCC_1_140050,16990.568627451,17421.3351158645
Ki67+ tumor cells,Ki67+ tumor,140139.0,AGSCC_1_140139,16740.0215439856,17896.2944344704
Ki67+ tumor cells,Ki67+ tumor,140180.0,AGSCC_1_140180,16656.184,17881.5897142857
tumor cells,Tumor,141202.0,AGSCC_1_141202,16973.6672413793,18262.2086206897
tumor cells,Tumor,141695.0,AGSCC_1_141695,17352.2567164179,16712.1820895522
Ki67+ tumor cells,Ki67+ tumor,142779.0,AGSCC_1_142779,16502.4013961606,17632.7120418848
tumor cells,Tumor,142996.0,AGSCC_1_142996,17122.8682634731,17628.0439121756
tumor cells,Tumor,143210.0,AGSCC_1_143210,16965.5471698113,18521.2099056604
Ki67+ tumor cells,Ki67+ tumor,143548.0,AGSCC_1_143548,17345.2541371158,17443.5626477541
Ki67+ tumor cells,Ki67+ tumor,143849.0,AGSCC_1_143849,17247.4629878869,17384.4710632571
Ki67+ tumor cells,Ki67+ tumor,144148.0,AGSCC_1_144148,16623.9105180534,17992.4615384615
Ki67+ tumor cells,Ki67+ tumor,144930.0,AGSCC_1_144930,16484.914893617,17241.6784869976
Ki67+ tumor cells,Ki67+ tumor,145293.0,AGSCC_1_145293,16522.670846395,18200.3808777429
tumor cells,Tumor,145576.0,AGSCC_1_145576,17098.6056129985,17947.6543574594
Ki67+ tumor cells,Ki67+ tumor,145687.0,AGSCC_1_145687,16709.5973884657,18795.3144722524
Ki67+ tumor cells,Ki67+ tumor,146603.0,AGSCC_1_146603,16707.8202979516,17793.7188081937
Ki67+ tumor cells,Ki67+ tumor,147080.0,AGSCC_1_147080,17064.703777336,17232.8409542744
Ki67+ tumor cells,Ki67+ tumor,147128.0,AGSCC_1_147128,16714.9268841395,18268.4803149606
tumor cells,Tumor,148183.0,AGSCC_1_148183,17187.1697892272,17821.0573770492
tumor cells,Tumor,148820.0,AGSCC_1_148820,17058.0517711172,18789.340599455
Ki67+ tumor cells,Ki67+ tumor,149093.0,AGSCC_1_149093,16441.8441108545,17707.3163972286
Ki67+ tumor cells,Ki67+ tumor,149585.0,AGSCC_1_149585,17055.6058823529,18299.4647058824
tumor cells,Tumor,151079.0,AGSCC_1_151079,16222.7178082192,18583.1561643836
Ki67+ tumor cells,Ki67+ tumor,152195.0,AGSCC_1_152195,17167.0241935484,17242.0544354839
Ki67+ tumor cells,Ki67+ tumor,153761.0,AGSCC_1_153761,16455.9329501916,17999.4904214559
Ki67+ tumor cells,Ki67+ tumor,154035.0,AGSCC_1_154035,16986.5444579781,17944.5456760049
Ki67+ tumor cells,Ki67+ tumor,154067.0,AGSCC_1_154067,16977.4262877442,17077.4351687389
tumor cells,Tumor,154430.0,AGSCC_1_154430,16249.0964912281,17849.1206140351
effector CD8+ T cells,Effector CD8+ T cells,154701.0,AGSCC_1_154701,15790.9454545455,18477.0181818182
Ki67+ tumor cells,Ki67+ tumor,155604.0,AGSCC_1_155604,16344.8924418605,17357.2587209302
tumor cells,Tumor,155632.0,AGSCC_1_155632,16419.7771428571,17289.1257142857
tumor cells,Tumor,155839.0,AGSCC_1_155839,16995.0351515152,17116.5793939394
tumor cells,Tumor,156020.0,AGSCC_1_156020,17133.1772727273,17816.3340909091
Ki67+ tumor cells,Ki67+ tumor,156022.0,AGSCC_1_156022,15523.4030612245,18614.2357142857
Ki67+ tumor cells,Ki67+ tumor,156437.0,AGSCC_1_156437,16272.2914285714,17815.2371428571
tumor cells,Tumor,156561.0,AGSCC_1_156561,17354.4182509506,17482.0627376426
Ki67+ tumor cells,Ki67+ tumor,156745.0,AGSCC_1_156745,17286.6786427146,18083.623752495
dendritic cells,Dendritic cells,158739.0,AGSCC_1_158739,15715.7804878049,18655.2222222222
tumor cells,Tumor,159433.0,AGSCC_1_159433,16955.6923076923,17288.4028340081
Ki67+ tumor cells,Ki67+ tumor,159607.0,AGSCC_1_159607,16753.8339350181,18144.3664259928
tumor cells,Tumor,159753.0,AGSCC_1_159753,17066.0730337079,17996.0449438202
Ki67+ tumor cells,Ki67+ tumor,160998.0,AGSCC_1_160998,17313.870528109,18099.6626916525
Ki67+ tumor cells,Ki67+ tumor,161607.0,AGSCC_1_161607,17043.1082089552,17113.1473880597
Ki67+ tumor cells,Ki67+ tumor,162260.0,AGSCC_1_162260,17167.4981684982,18206.2161172161
Ki67+ tumor cells,Ki67+ tumor,162948.0,AGSCC_1_162948,17128.6776061776,17284.2297297297
tumor cells,Tumor,163446.0,AGSCC_1_163446,16393.2757847534,18281.2511210762
tumor cells,Tumor,163804.0,AGSCC_1_163804,16814.7692307692,18646.1179487179
tumor cells,Tumor,164355.0,AGSCC_1_164355,17055.6876006441,17796.8743961353
tumor cells,Tumor,164861.0,AGSCC_1_164861,16207.2582278481,18569.4329113924
tumor cells,Tumor,165599.0,AGSCC_1_165599,17166.7695035461,18137.5106382979
tumor cells,Tumor,166061.0,AGSCC_1_166061,16588.1302578019,18405.0502035278
Ki67+ tumor cells,Ki67+ tumor,166225.0,AGSCC_1_166225,16310.0825082508,17268.899889989
tumor cells,Tumor,166971.0,AGSCC_1_166971,16473.5844155844,18486.9448051948
Ki67+ tumor cells,Ki67+ tumor,167625.0,AGSCC_1_167625,16657.4397905759,17996.5986038394
Ki67+ tumor cells,Ki67+ tumor,167655.0,AGSCC_1_167655,16995.7587080431,18426.5414819506
Ki67+ tumor cells,Ki67+ tumor,167922.0,AGSCC_1_167922,16563.8718562874,18656.4694610778
tumor cells,Tumor,168181.0,AGSCC_1_168181,17240.812371134,17903.0020618557
Ki67+ tumor cells,Ki67+ tumor,168835.0,AGSCC_1_168835,16642.0078636959,18146.1074705111
Ki67+ tumor cells,Ki67+ tumor,169421.0,AGSCC_1_169421,16991.4906367041,17892.9775280899
tumor cells,Tumor,169445.0,AGSCC_1_169445,16755.517721519,17530.1784810127
dendritic cells,Dendritic cells,169979.0,AGSCC_1_169979,16773.8665511265,17748.3899480069
tumor cells,Tumor,170686.0,AGSCC_1_170686,17261.0439663237,17790.285313377
Ki67+ tumor cells,Ki67+ tumor,170695.0,AGSCC_1_170695,15765.9100917431,18658.2935779817
tumor cells,Tumor,170740.0,AGSCC_1_170740,16706.169940222,18345.0324508967
tumor cells,Tumor,172745.0,AGSCC_1_172745,16136.4611111111,18512.9388888889
tumor cells,Tumor,173985.0,AGSCC_1_173985,17293.9348739496,18050.9432773109
Ki67+ tumor cells,Ki67+ tumor,174280.0,AGSCC_1_174280,16489.3038869258,18596.8842756184
Ki67+ tumor cells,Ki67+ tumor,174394.0,AGSCC_1_174394,16415.4974554707,17451.4580152672
tumor cells,Tumor,174474.0,AGSCC_1_174474,17029.0332409972,18179.4709141274
Ki67+ tumor cells,Ki67+ tumor,174561.0,AGSCC_1_174561,16163.2446601942,17607.386407767
tumor cells,Tumor,174753.0,AGSCC_1_174753,17277.4969199179,17943.3367556468
effector CD8+ T cells,Effector CD8+ T cells,176303.0,AGSCC_1_176303,17016.3702422145,17237.8996539792
Ki67+ tumor cells,Ki67+ tumor,177169.0,AGSCC_1_177169,16726.9028132992,18113.9219948849
Ki67+ tumor cells,Ki67+ tumor,178029.0,AGSCC_1_178029,16259.0503597122,18189.2618705036
Ki67+ tumor cells,Ki67+ tumor,178530.0,AGSCC_1_178530,16581.0023255814,17827.2395348837
Ki67+ tumor cells,Ki67+ tumor,178831.0,AGSCC_1_178831,16705.1617647059,17837.4264705882
Ki67+ tumor cells,Ki67+ tumor,179486.0,AGSCC_1_179486,16582.4898550725,17576.4405797101
Ki67+ tumor cells,Ki67+ tumor,179500.0,AGSCC_1_179500,15781.6930320151,17156.6271186441
tumor cells,Tumor,179565.0,AGSCC_1_179565,16933.8300835655,17746.7855153203
Ki67+ tumor cells,Ki67+ tumor,179892.0,AGSCC_1_179892,16750.9224555735,17745.98546042
Ki67+ tumor cells,Ki67+ tumor,179981.0,AGSCC_1_179981,15330.5131810193,18805.8857644991
Ki67+ tumor cells,Ki67+ tumor,181112.0,AGSCC_1_181112,16488.4525939177,17836.2486583184
tumor cells,Tumor,181183.0,AGSCC_1_181183,16255.4937611408,17695.303030303
Ki67+ tumor cells,Ki67+ tumor,181368.0,AGSCC_1_181368,16369.8214285714,18245.8596938776
tumor cells,Tumor,181783.0,AGSCC_1_181783,15843.3812154696,18868.729281768
Ki67+ tumor cells,Ki67+ tumor,182118.0,AGSCC_1_182118,16427.7574370709,17641.2311212815
Ki67+ tumor cells,Ki67+ tumor,182277.0,AGSCC_1_182277,16908.4186851211,18103.8408304498
tumor cells,Tumor,182856.0,AGSCC_1_182856,17007.1422319475,17920.3019693654
tumor cells,Tumor,182912.0,AGSCC_1_182912,16349.6241457859,18641.0341685649
Ki67+ tumor cells,Ki67+ tumor,183145.0,AGSCC_1_183145,16870.3479674797,17590.8650406504
Ki67+ tumor cells,Ki67+ tumor,183650.0,AGSCC_1_183650,15537.2290575916,18767.3547120419
Ki67+ tumor cells,Ki67+ tumor,184058.0,AGSCC_1_184058,17097.0347682119,17132.4690949227
Ki67+ tumor cells,Ki67+ tumor,184095.0,AGSCC_1_184095,15520.298013245,18649.3046357616
Ki67+ tumor cells,Ki67+ tumor,185915.0,AGSCC_1_185915,16659.0,17637.4356846473
tumor cells,Tumor,186618.0,AGSCC_1_186618,16954.7354709419,18688.002004008
Ki67+ tumor cells,Ki67+ tumor,186657.0,AGSCC_1_186657,16378.7317620651,17673.9809203143
tumor cells,Tumor,187895.0,AGSCC_1_187895,16924.2366197183,17592.8647887324
effector CD8+ T cells,Effector CD8+ T cells,188694.0,AGSCC_1_188694,16534.093645485,17963.2842809365
Ki67+ tumor cells,Ki67+ tumor,189238.0,AGSCC_1_189238,16896.0882352941,17163.4
Ki67+ tumor cells,Ki67+ tumor,189282.0,AGSCC_1_189282,16388.4421052632,17971.4547368421
Ki67+ tumor cells,Ki67+ tumor,189327.0,AGSCC_1_189327,16410.4532110092,18618.2917431193
Ki67+ tumor cells,Ki67+ tumor,189785.0,AGSCC_1_189785,16863.4088669951,17867.4318555008
Ki67+ tumor cells,Ki67+ tumor,190133.0,AGSCC_1_190133,17263.5541666667,18042.0010416667
Ki67+ tumor cells,Ki67+ tumor,190343.0,AGSCC_1_190343,16535.0328719723,18405.7456747405
Ki67+ tumor cells,Ki67+ tumor,190420.0,AGSCC_1_190420,15588.8810810811,18604.5567567568
Ki67+ tumor cells,Ki67+ tumor,191245.0,AGSCC_1_191245,16919.7593984962,18903.5398496241
tumor cells,Tumor,191431.0,AGSCC_1_191431,17202.7898259705,17868.406961178
tumor cells,Tumor,191650.0,AGSCC_1_191650,15535.9045226131,18642.1608040201
tumor cells,Tumor,191911.0,AGSCC_1_191911,15798.6828644501,18538.8670076726
Ki67+ tumor cells,Ki67+ tumor,192178.0,AGSCC_1_192178,16689.4787878788,17349.6727272727
Ki67+ tumor cells,Ki67+ tumor,196752.0,AGSCC_1_196752,16390.8856015779,18809.932938856
Ki67+ tumor cells,Ki67+ tumor,197805.0,AGSCC_1_197805,16346.3309608541,17439.9964412811
Ki67+ tumor cells,Ki67+ tumor,199510.0,AGSCC_1_199510,15880.6253602305,18750.0634005764
tumor cells,Tumor,200963.0,AGSCC_1_200963,16835.703539823,18466.8716814159
tumor cells,Tumor,201087.0,AGSCC_1_201087,15641.038869258,18522.4522968198
tumor cells,Tumor,201497.0,AGSCC_1_201497,17167.599009901,17932.7178217822
tumor cells,Tumor,201521.0,AGSCC_1_201521,17197.6563380282,17392.7183098592
Ki67+ tumor cells,Ki67+ tumor,201790.0,AGSCC_1_201790,16318.9732824427,18105.9026717557
tumor cells,Tumor,201906.0,AGSCC_1_201906,17275.8823529412,18260.9007352941
tumor cells,Tumor,202041.0,AGSCC_1_202041,16522.1718963165,17807.5034106412
Ki67+ tumor cells,Ki67+ tumor,204218.0,AGSCC_1_204218,17066.7022397892,17730.3465085639
Ki67+ tumor cells,Ki67+ tumor,205049.0,AGSCC_1_205049,16340.2795275591,17159.593175853
tumor cells,Tumor,205221.0,AGSCC_1_205221,16903.0,18560.2823834197
Ki67+ tumor cells,Ki67+ tumor,205625.0,AGSCC_1_205625,15686.4253393665,18503.395173454
Ki67+ tumor cells,Ki67+ tumor,205762.0,AGSCC_1_205762,17012.2330345711,18018.76184379
Ki67+ tumor cells,Ki67+ tumor,205869.0,AGSCC_1_205869,16938.8042813456,18545.6452599388
tumor cells,Tumor,206892.0,AGSCC_1_206892,17055.4494382022,18205.5786516854
Ki67+ tumor cells,Ki67+ tumor,208173.0,AGSCC_1_208173,15677.8437917223,18852.3044058745
tumor cells,Tumor,209204.0,AGSCC_1_209204,16284.5069252078,17653.9473684211
Ki67+ tumor cells,Ki67+ tumor,209241.0,AGSCC_1_209241,17317.6379066478,18168.0141442716
Ki67+ tumor cells,Ki67+ tumor,209527.0,AGSCC_1_209527,16287.4988066826,17890.5608591885
Ki67+ tumor cells,Ki67+ tumor,209669.0,AGSCC_1_209669,15529.4708624709,18801.365967366
Ki67+ tumor cells,Ki67+ tumor,210009.0,AGSCC_1_210009,16167.8896210873,18560.4596375618
Ki67+ tumor cells,Ki67+ tumor,210375.0,AGSCC_1_210375,15350.8594249201,18843.0063897764
effector CD8+ T cells,Effector CD8+ T cells,210481.0,AGSCC_1_210481,16877.0778816199,17662.3052959502
tumor cells,Tumor,211328.0,AGSCC_1_211328,16419.0,17902.5
Ki67+ tumor cells,Ki67+ tumor,211418.0,AGSCC_1_211418,16400.9087301587,18785.6111111111
Ki67+ tumor cells,Ki67+ tumor,211537.0,AGSCC_1_211537,16451.82239819,18620.7477375566
tumor cells,Tumor,211627.0,AGSCC_1_211627,17112.84,17364.8472727273
tumor cells,Tumor,212118.0,AGSCC_1_212118,16859.7473903967,18858.745302714
Ki67+ tumor cells,Ki67+ tumor,215198.0,AGSCC_1_215198,17370.5399159664,17437.2016806723
Ki67+ tumor cells,Ki67+ tumor,216619.0,AGSCC_1_216619,16568.6228070175,17405.7280701754
Ki67+ tumor cells,Ki67+ tumor,216919.0,AGSCC_1_216919,16632.6857142857,18408.2
tumor cells,Tumor,217879.0,AGSCC_1_217879,16826.4485125858,17605.828375286
Ki67+ tumor cells,Ki67+ tumor,218780.0,AGSCC_1_218780,16342.7793103448,17797.6517241379
tumor cells,Tumor,219161.0,AGSCC_1_219161,16939.8189134809,17622.6237424547
Ki67+ tumor cells,Ki67+ tumor,219749.0,AGSCC_1_219749,17007.8435087719,18309.1789473684
tumor cells,Tumor,220446.0,AGSCC_1_220446,16979.8009478673,17537.3696682464
Ki67+ tumor cells,Ki67+ tumor,220482.0,AGSCC_1_220482,16724.1501057082,18719.8594080338
tumor cells,Tumor,221288.0,AGSCC_1_221288,16323.4985337243,17382.8240469208
Ki67+ tumor cells,Ki67+ tumor,221631.0,AGSCC_1_221631,16260.991416309,17644.2961373391
tumor cells,Tumor,221839.0,AGSCC_1_221839,16210.2112211221,17804.501650165
Ki67+ tumor cells,Ki67+ tumor,222105.0,AGSCC_1_222105,16438.6604215457,17555.6721311475
tumor cells,Tumor,222603.0,AGSCC_1_222603,16466.247311828,18671.6801075269
M1/M0 macrophages,M1/M0 macrophages,224109.0,AGSCC_1_224109,16431.0800915332,18462.8878718535
tumor cells,Tumor,224625.0,AGSCC_1_224625,16654.295045045,18697.5630630631
tumor cells,Tumor,224681.0,AGSCC_1_224681,16772.2926470588,18111.3808823529
tumor cells,Tumor,224898.0,AGSCC_1_224898,16846.7423312883,17134.8926380368
Ki67+ tumor cells,Ki67+ tumor,224910.0,AGSCC_1_224910,16780.4068100358,17690.5806451613
Ki67+ tumor cells,Ki67+ tumor,225259.0,AGSCC_1_225259,16302.1323828921,17130.6486761711
tumor cells,Tumor,225577.0,AGSCC_1_225577,16786.5307692308,17531.8564102564
Ki67+ tumor cells,Ki67+ tumor,226213.0,AGSCC_1_226213,17369.6173913043,16851.1339130435
tumor cells,Tumor,226322.0,AGSCC_1_226322,16679.6686046512,17386.5872093023
Ki67+ tumor cells,Ki67+ tumor,226936.0,AGSCC_1_226936,16797.8926553672,18617.0776836158
tumor cells,Tumor,227711.0,AGSCC_1_227711,16439.8219633943,18439.7138103161
tumor cells,Tumor,228506.0,AGSCC_1_228506,15716.1793103448,18553.1563218391
Ki67+ tumor cells,Ki67+ tumor,228826.0,AGSCC_1_228826,17079.5089903181,17470.4647302905
Ki67+ tumor cells,Ki67+ tumor,229646.0,AGSCC_1_229646,17299.1535150646,17231.9784791966
Ki67+ tumor cells,Ki67+ tumor,229770.0,AGSCC_1_229770,17240.9425925926,16845.1796296296
Ki67+ tumor cells,Ki67+ tumor,229842.0,AGSCC_1_229842,17232.6483918129,18125.9700292398
dendritic cells,Dendritic cells,229892.0,AGSCC_1_229892,15540.4378238342,18666.4222797927
Ki67+ tumor cells,Ki67+ tumor,231144.0,AGSCC_1_231144,17236.5791583166,16811.124248497
Ki67+ tumor cells,Ki67+ tumor,231159.0,AGSCC_1_231159,16111.4505703422,17730.891634981
Ki67+ tumor cells,Ki67+ tumor,231757.0,AGSCC_1_231757,16774.9081967213,17477.9114754098
Ki67+ tumor cells,Ki67+ tumor,231758.0,AGSCC_1_231758,16562.6524633822,17615.7962716378
tumor cells,Tumor,231978.0,AGSCC_1_231978,17157.7088607595,17824.6793248945
tumor cells,Tumor,232887.0,AGSCC_1_232887,16379.9975,17311.9625
tumor cells,Tumor,233460.0,AGSCC_1_233460,17019.078525641,18461.2355769231
Ki67+ tumor cells,Ki67+ tumor,233605.0,AGSCC_1_233605,15475.3831640058,18649.4252539913
tumor cells,Tumor,233857.0,AGSCC_1_233857,16439.819047619,18496.8785714286
Ki67+ tumor cells,Ki67+ tumor,233999.0,AGSCC_1_233999,15643.3597733711,18852.6133144476
tumor cells,Tumor,234799.0,AGSCC_1_234799,16746.6746724891,18497.7030567686
Ki67+ tumor cells,Ki67+ tumor,234953.0,AGSCC_1_234953,16879.656,17115.298
tumor cells,Tumor,235216.0,AGSCC_1_235216,16083.8074766355,18221.5962616822
Ki67+ tumor cells,Ki67+ tumor,235373.0,AGSCC_1_235373,16507.2131147541,17842.9955290611
Ki67+ tumor cells,Ki67+ tumor,236796.0,AGSCC_1_236796,16237.6873977087,17588.7495908347
Ki67+ tumor cells,Ki67+ tumor,237150.0,AGSCC_1_237150,16376.5872483221,18210.9043624161
Ki67+ tumor cells,Ki67+ tumor,237229.0,AGSCC_1_237229,16817.1976047904,18232.1363938789
Ki67+ tumor cells,Ki67+ tumor,237329.0,AGSCC_1_237329,16628.7956989247,18122.060483871
Ki67+ tumor cells,Ki67+ tumor,237657.0,AGSCC_1_237657,16929.65625,18824.951171875
tumor cells,Tumor,237676.0,AGSCC_1_237676,17181.3483870968,17759.9806451613
tumor cells,Tumor,237936.0,AGSCC_1_237936,16603.1044487427,18713.5048355899
tumor cells,Tumor,238612.0,AGSCC_1_238612,16262.2517647059,18332.9458823529
tumor cells,Tumor,238640.0,AGSCC_1_238640,16883.08,17561.495
Ki67+ tumor cells,Ki67+ tumor,238853.0,AGSCC_1_238853,17031.622100955,17724.5252387449
tumor cells,Tumor,239002.0,AGSCC_1_239002,16436.1755485893,18598.0815047022
Ki67+ tumor cells,Ki67+ tumor,239493.0,AGSCC_1_239493,16764.5272727273,17150.0939393939
dendritic cells,Dendritic cells,240650.0,AGSCC_1_240650,16049.2473498233,18893.7367491166
Ki67+ tumor cells,Ki67+ tumor,242176.0,AGSCC_1_242176,16696.9484662577,18161.1533742331
Ki67+ tumor cells,Ki67+ tumor,242903.0,AGSCC_1_242903,16844.4109090909,17701.38
tumor cells,Tumor,245069.0,AGSCC_1_245069,16871.7475884244,18773.7765273312
memory CD8+ T cells,Effector CD8+ T cells,245232.0,AGSCC_1_245232,16387.425974026,18370.4025974026
tumor cells,Tumor,245634.0,AGSCC_1_245634,16743.9051987768,17861.3211009174
tumor cells,Tumor,246587.0,AGSCC_1_246587,16820.8776077886,18262.2628650904
Ki67+ tumor cells,Ki67+ tumor,247259.0,AGSCC_1_247259,17269.1394849785,16862.8948497854
Ki67+ tumor cells,Ki67+ tumor,248045.0,AGSCC_1_248045,16136.8551236749,17578.0212014134
tumor cells,Tumor,248437.0,AGSCC_1_248437,17125.4126984127,17092.9393939394
CD4+ T cells,CD4+ T cells,248944.0,AGSCC_1_248944,17343.1712328767,17724.8767123288
tumor cells,Tumor,248979.0,AGSCC_1_248979,17010.9172932331,18214.4977443609
tumor cells,Tumor,249705.0,AGSCC_1_249705,16367.8280254777,17792.3418259023
Ki67+ tumor cells,Ki67+ tumor,250098.0,AGSCC_1_250098,16064.7901785714,17027.6852678571
tumor cells,Tumor,250513.0,AGSCC_1_250513,16602.5124760077,18158.8051823416
tumor cells,Tumor,250673.0,AGSCC_1_250673,16316.3308687616,17896.5656192237
Ki67+ tumor cells,Ki67+ tumor,250826.0,AGSCC_1_250826,16655.1020408163,17545.0986394558
tumor cells,Tumor,251375.0,AGSCC_1_251375,16457.6680497925,17969.0248962656
Ki67+ tumor cells,Ki67+ tumor,251516.0,AGSCC_1_251516,16920.4285714286,17297.8163265306
regulatory T cells,Regulatory T cells,252169.0,AGSCC_1_252169,16230.4739583333,17818.3229166667
Ki67+ tumor cells,Ki67+ tumor,252568.0,AGSCC_1_252568,16298.0458404075,17916.5772495756
Ki67+ tumor cells,Ki67+ tumor,252951.0,AGSCC_1_252951,16302.7694444444,17991.4611111111
tumor cells,Tumor,253538.0,AGSCC_1_253538,16559.9580645161,18169.2612903226
tumor cells,Tumor,256181.0,AGSCC_1_256181,15985.3644578313,17179.7590361446
Ki67+ tumor cells,Ki67+ tumor,256414.0,AGSCC_1_256414,16368.251552795,17579.6925465839
CD4+ T cells,CD4+ T cells,256632.0,AGSCC_1_256632,15690.6271186441,18599.2796610169
memory CD8+ T cells,Effector CD8+ T cells,256646.0,AGSCC_1_256646,15869.3320610687,18564.9236641221
Ki67+ tumor cells,Ki67+ tumor,256837.0,AGSCC_1_256837,16589.1870967742,18853.0333333333
Ki67+ tumor cells,Ki67+ tumor,257575.0,AGSCC_1_257575,16355.4741144414,17761.204359673
tumor cells,Tumor,257874.0,AGSCC_1_257874,16251.167587477,18131.8950276243
tumor cells,Tumor,258176.0,AGSCC_1_258176,16362.7670807453,17824.5124223602
tumor cells,Tumor,258180.0,AGSCC_1_258180,17363.9067278287,17981.3409785933
tumor cells,Tumor,258724.0,AGSCC_1_258724,17291.5,17601.8087431694
tumor cells,Tumor,258732.0,AGSCC_1_258732,17038.8886639676,18693.1032388664
