phenotype,FinalPhenotype,CellID,unique_cellid,X_centroid,Y_centroid
dendritic cells,Dendritic cells,969743.0,AGSCC_1_969743,13718.0,13802.7298850575
Ki67+ tumor cells,Ki67+ tumor,970490.0,AGSCC_1_970490,13078.9626556017,14896.3236514523
tumor cells,Tumor,970681.0,AGSCC_1_970681,13905.493006993,15236.0594405594
dendritic cells,Dendritic cells,971001.0,AGSCC_1_971001,13878.0681818182,13938.6772727273
tumor cells,Tumor,971139.0,AGSCC_1_971139,13229.3377308707,14892.1978891821
Ki67+ tumor cells,Ki67+ tumor,971811.0,AGSCC_1_971811,13360.6247960848,14855.0815660685
Ki67+ tumor cells,Ki67+ tumor,971814.0,AGSCC_1_971814,13476.9451219512,14834.7134146341
tumor cells,Tumor,971920.0,AGSCC_1_971920,13904.1153846154,15487.5512820513
tumor cells,Tumor,972015.0,AGSCC_1_972015,13331.9961977186,15292.7414448669
tumor cells,Tumor,972352.0,AGSCC_1_972352,13904.0140186916,15692.2943925234
tumor cells,Tumor,972934.0,AGSCC_1_972934,13323.7733333333,14601.1066666667
tumor cells,Tumor,974759.0,AGSCC_1_974759,13208.5911949686,15598.4088050314
effector CD8+ T cells,Effector CD8+ T cells,974810.0,AGSCC_1_974810,13670.1277777778,15754.8166666667
Ki67+ tumor cells,Ki67+ tumor,976347.0,AGSCC_1_976347,13708.8987854251,13847.1599190283
effector CD8+ T cells,Effector CD8+ T cells,976365.0,AGSCC_1_976365,14077.3561643836,14169.9726027397
tumor cells,Tumor,976631.0,AGSCC_1_976631,13188.834605598,15154.1475826972
Ki67+ tumor cells,Ki67+ tumor,976969.0,AGSCC_1_976969,13846.127090301,14619.4013377926
tumor cells,Tumor,977449.0,AGSCC_1_977449,13935.1567328918,14209.821192053
tumor cells,Tumor,977657.0,AGSCC_1_977657,13873.2865168539,14441.4494382022
Ki67+ tumor cells,Ki67+ tumor,977703.0,AGSCC_1_977703,13662.1825842697,13994.2247191011
tumor cells,Tumor,977979.0,AGSCC_1_977979,13837.0,15142.3939393939
tumor cells,Tumor,980217.0,AGSCC_1_980217,13794.1813471503,14311.585492228
other APCs,Other APCs,981176.0,AGSCC_1_981176,13789.8578947368,15113.0368421053
Ki67+ tumor cells,Ki67+ tumor,981270.0,AGSCC_1_981270,13089.5709090909,14902.8181818182
effector CD8+ T cells,Effector CD8+ T cells,982573.0,AGSCC_1_982573,13712.54,13938.8066666667
Ki67+ tumor cells,Ki67+ tumor,983128.0,AGSCC_1_983128,13605.3661971831,15544.4901408451
tumor cells,Tumor,983331.0,AGSCC_1_983331,13384.3333333333,14931.7588652482
regulatory T cells,Regulatory T cells,983748.0,AGSCC_1_983748,13946.2980769231,13608.5480769231
tumor cells,Tumor,984755.0,AGSCC_1_984755,13085.0902777778,14742.537037037
tumor cells,Tumor,985242.0,AGSCC_1_985242,13230.9666666667,14595.8541666667
tumor cells,Tumor,985859.0,AGSCC_1_985859,13829.7522123894,14593.9115044248
tumor cells,Tumor,986161.0,AGSCC_1_986161,13181.3402777778,15305.0277777778
tumor cells,Tumor,986671.0,AGSCC_1_986671,13672.3984375,14601.0078125
tumor cells,Tumor,986930.0,AGSCC_1_986930,13332.7893569845,14793.4611973392
tumor cells,Tumor,987806.0,AGSCC_1_987806,13272.1742424242,15574.8863636364
tumor cells,Tumor,988201.0,AGSCC_1_988201,13204.4956521739,15715.1391304348
tumor cells,Tumor,988541.0,AGSCC_1_988541,13580.6456692913,15294.157480315
M2 macrophages,M2 macrophages,988708.0,AGSCC_1_988708,13561.4958677686,14913.847107438
Ki67+ tumor cells,Ki67+ tumor,988803.0,AGSCC_1_988803,13442.4444444444,15586.3263888889
tumor cells,Tumor,989627.0,AGSCC_1_989627,13240.859375,15555.6875
tumor cells,Tumor,990192.0,AGSCC_1_990192,13248.8414985591,14635.8097982709
M1/M0 macrophages,M1/M0 macrophages,991083.0,AGSCC_1_991083,13982.8380062305,14354.4735202492
Ki67+ tumor cells,Ki67+ tumor,991205.0,AGSCC_1_991205,13636.0869565217,13893.9945652174
Ki67+ tumor cells,Ki67+ tumor,992190.0,AGSCC_1_992190,13291.8219178082,14615.7465753425
tumor cells,Tumor,992591.0,AGSCC_1_992591,13748.7783783784,14309.6675675676
Ki67+ tumor cells,Ki67+ tumor,992630.0,AGSCC_1_992630,14123.8172588832,14163.4822335025
tumor cells,Tumor,995060.0,AGSCC_1_995060,13923.756097561,14021.3902439024
tumor cells,Tumor,997409.0,AGSCC_1_997409,13296.2692307692,14570.2451923077
tumor cells,Tumor,997949.0,AGSCC_1_997949,13157.5366972477,15093.0688073395
tumor cells,Tumor,998430.0,AGSCC_1_998430,13676.3282828283,14357.4646464646
tumor cells,Tumor,1000050.0,AGSCC_1_1000050,13708.1144578313,14601.0301204819
tumor cells,Tumor,1001043.0,AGSCC_1_1001043,13662.9081632653,14266.4183673469
Ki67+ tumor cells,Ki67+ tumor,1001486.0,AGSCC_1_1001486,13910.0600706714,13672.8939929329
Ki67+ tumor cells,Ki67+ tumor,1002580.0,AGSCC_1_1002580,13124.7986577181,15017.2751677852
tumor cells,Tumor,1002889.0,AGSCC_1_1002889,13663.0836363636,14723.6581818182
tumor cells,Tumor,1003863.0,AGSCC_1_1003863,13866.3144654088,15508.4465408805
tumor cells,Tumor,1004242.0,AGSCC_1_1004242,13923.9662921348,14515.7584269663
tumor cells,Tumor,1004246.0,AGSCC_1_1004246,13749.9378238342,14601.0466321244
Ki67+ tumor cells,Ki67+ tumor,1004587.0,AGSCC_1_1004587,13593.2882882883,13922.2882882883
Ki67+ tumor cells,Ki67+ tumor,1005345.0,AGSCC_1_1005345,13679.5065466448,14836.937806874
tumor cells,Tumor,1005774.0,AGSCC_1_1005774,13266.9475,15539.1325
tumor cells,Tumor,1006370.0,AGSCC_1_1006370,13176.2865853659,14921.6707317073
Ki67+ tumor cells,Ki67+ tumor,1006738.0,AGSCC_1_1006738,13424.5495495495,15390.9279279279
tumor cells,Tumor,1007019.0,AGSCC_1_1007019,13354.3869346734,14834.5477386935
Ki67+ tumor cells,Ki67+ tumor,1007446.0,AGSCC_1_1007446,13071.9064327485,14734.7719298246
tumor cells,Tumor,1007751.0,AGSCC_1_1007751,13713.006993007,15152.5454545455
tumor cells,Tumor,1008074.0,AGSCC_1_1008074,14099.3518518519,14737.3611111111
tumor cells,Tumor,1008084.0,AGSCC_1_1008084,13704.3492063492,14833.9365079365
CD4+ T cells,CD4+ T cells,1008312.0,AGSCC_1_1008312,13271.313559322,15200.7457627119
tumor cells,Tumor,1010051.0,AGSCC_1_1010051,13832.4678899083,13936.5871559633
CD4+ T cells,CD4+ T cells,1010190.0,AGSCC_1_1010190,14003.6685714286,14381.0
tumor cells,Tumor,1010769.0,AGSCC_1_1010769,13519.724137931,15251.7974137931
tumor cells,Tumor,1011727.0,AGSCC_1_1011727,14257.3666666667,14420.0333333333
tumor cells,Tumor,1013629.0,AGSCC_1_1013629,13752.0368421053,14201.4894736842
tumor cells,Tumor,1018004.0,AGSCC_1_1018004,13485.1338797814,13823.7677595628
Ki67+ tumor cells,Ki67+ tumor,1020669.0,AGSCC_1_1020669,13842.5942028986,13546.8956521739
tumor cells,Tumor,1021605.0,AGSCC_1_1021605,13852.4770642202,14995.2752293578
tumor cells,Tumor,1021650.0,AGSCC_1_1021650,13572.3286516854,13937.7387640449
tumor cells,Tumor,1022089.0,AGSCC_1_1022089,14078.4130434783,14613.1413043478
tumor cells,Tumor,1023474.0,AGSCC_1_1023474,13100.8780487805,15073.6097560976
effector CD8+ T cells,Effector CD8+ T cells,1023580.0,AGSCC_1_1023580,13923.3666666667,15620.8
CD4+ T cells,CD4+ T cells,1023730.0,AGSCC_1_1023730,13368.5323741007,14967.7769784173
tumor cells,Tumor,1023978.0,AGSCC_1_1023978,13546.3209876543,13767.1975308642
tumor cells,Tumor,1024069.0,AGSCC_1_1024069,14116.8881987578,14476.9937888199
Ki67+ tumor cells,Ki67+ tumor,1024637.0,AGSCC_1_1024637,13740.1111111111,15134.8148148148
tumor cells,Tumor,1024847.0,AGSCC_1_1024847,13625.1145833333,14291.4166666667
tumor cells,Tumor,1024967.0,AGSCC_1_1024967,13724.7080291971,13553.6934306569
memory CD8+ T cells,Effector CD8+ T cells,1026921.0,AGSCC_1_1026921,13854.8333333333,14561.2333333333
CD4+ T cells,CD4+ T cells,1028357.0,AGSCC_1_1028357,13885.6615384615,14758.3076923077
dendritic cells,Dendritic cells,1028861.0,AGSCC_1_1028861,13857.3582089552,14531.5895522388
CD4+ T cells,CD4+ T cells,1029254.0,AGSCC_1_1029254,13488.685483871,14743.935483871
Ki67+ tumor cells,Ki67+ tumor,1030902.0,AGSCC_1_1030902,14134.8007380074,14246.4833948339
Ki67+ tumor cells,Ki67+ tumor,1031329.0,AGSCC_1_1031329,13954.533007335,14371.8361858191
tumor cells,Tumor,1031348.0,AGSCC_1_1031348,13921.7218934911,15475.100591716
tumor cells,Tumor,1031824.0,AGSCC_1_1031824,13637.0447761194,13965.8009950249
tumor cells,Tumor,1032515.0,AGSCC_1_1032515,13275.6748971193,15320.8312757202
tumor cells,Tumor,1032909.0,AGSCC_1_1032909,13604.8823529412,15725.0735294118
tumor cells,Tumor,1034516.0,AGSCC_1_1034516,13363.8220338983,14774.9533898305
memory CD8+ T cells,Effector CD8+ T cells,1035165.0,AGSCC_1_1035165,13887.547008547,14577.7521367521
tumor cells,Tumor,1035443.0,AGSCC_1_1035443,13484.0814814815,13807.7703703704
Ki67+ tumor cells,Ki67+ tumor,1036469.0,AGSCC_1_1036469,14242.7623762376,14674.9306930693
