CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
42922.0,11327.1088709677,4124.12096774194,AGSCC_4,tumor cells,Tumor
42936.0,10637.5397350993,3326.14900662252,AGSCC_4,tumor cells,Tumor
42937.0,11263.6141304348,3619.8152173913,AGSCC_4,tumor cells,Tumor
42952.0,11017.4567307692,3422.15144230769,AGSCC_4,tumor cells,Tumor
42968.0,12145.8243801653,3448.60950413223,AGSCC_4,tumor cells,Tumor
42999.0,10749.088,3977.53866666667,AGSCC_4,tumor cells,Tumor
43124.0,11317.8087649402,3981.41434262948,AGSCC_4,tumor cells,Tumor
43184.0,10706.3273542601,3852.2600896861,AGSCC_4,tumor cells,Tumor
43210.0,10950.0756972112,3929.27091633466,AGSCC_4,tumor cells,Tumor
43265.0,10758.2837209302,3217.9488372093,AGSCC_4,neutrophils,Neutrophils
43319.0,12426.6355748373,3711.51193058568,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
43333.0,12420.6569037657,2837.46025104602,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
43341.0,11153.2417582418,3934.24175824176,AGSCC_4,tumor cells,Tumor
