CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
108828.0,31530.4694656489,22277.7270992366,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
109341.0,30984.6470588235,21537.8180574555,FAAGSCC_13,tumor cells,Tumor
109839.0,33007.5247311828,22865.1419354839,FAAGSCC_13,tumor cells,Tumor
110014.0,31734.6181506849,22932.8938356164,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
110189.0,32539.7970149254,22776.8746268657,FAAGSCC_13,tumor cells,Tumor
110229.0,31897.6048780488,22668.1829268293,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
110357.0,31497.9103139013,22142.9237668161,FAAGSCC_13,regulatory T cells,Regulatory T cells
110648.0,32635.2704402516,22880.9874213836,FAAGSCC_13,tumor cells,Tumor
111017.0,31352.3412322275,22610.028436019,FAAGSCC_13,tumor cells,Tumor
111040.0,31179.4621771218,22633.2333948339,FAAGSCC_13,tumor cells,Tumor
111544.0,30716.3493013972,21555.0219560878,FAAGSCC_13,tumor cells,Tumor
111585.0,32611.7887850467,23070.9046728972,FAAGSCC_13,tumor cells,Tumor
111586.0,32516.9807692308,22955.3611111111,FAAGSCC_13,tumor cells,Tumor
111592.0,30738.2546391753,21137.4639175258,FAAGSCC_13,tumor cells,Tumor
111963.0,30832.5294117647,22167.9523809524,FAAGSCC_13,tumor cells,Tumor
112240.0,31767.7367387033,22202.78978389,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
112347.0,31841.331641286,22752.10321489,FAAGSCC_13,neutrophils,Neutrophils
112366.0,31435.6825396825,22546.5026455026,FAAGSCC_13,tumor cells,Tumor
112408.0,31290.2417840376,21090.5563380282,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
112422.0,32622.39958159,22793.5251046025,FAAGSCC_13,tumor cells,Tumor
112777.0,31562.7018450185,21979.7011070111,FAAGSCC_13,tumor cells,Tumor
113058.0,31381.2029795158,22611.9404096834,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
113123.0,31507.6287625418,21294.9933110368,FAAGSCC_13,tumor cells,Tumor
113196.0,32969.1408839779,21991.7486187845,FAAGSCC_13,tumor cells,Tumor
113242.0,31282.8494353827,22123.1242158093,FAAGSCC_13,tumor cells,Tumor
113422.0,31431.6743119266,21386.0366972477,FAAGSCC_13,M2 macrophages,M2 macrophages
113424.0,31916.8921282799,22913.0932944606,FAAGSCC_13,tumor cells,Tumor
113425.0,30832.1968503937,21306.6992125984,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
113542.0,30723.5033167496,21065.2388059701,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
113671.0,31273.2003780718,22373.2986767486,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
113804.0,32820.982078853,22794.7078853047,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
114067.0,31496.9165714286,21483.2445714286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
115291.0,32486.2898550725,22934.7916666667,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
115478.0,32930.6764227642,23062.756097561,FAAGSCC_13,tumor cells,Tumor
115481.0,31785.8651488616,21942.5639229422,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
115623.0,33036.8965986395,23112.4897959184,FAAGSCC_13,tumor cells,Tumor
116334.0,31364.5982008995,23116.1619190405,FAAGSCC_13,tumor cells,Tumor
116483.0,31210.7272727273,22166.1443181818,FAAGSCC_13,tumor cells,Tumor
116522.0,31381.9612068966,21407.9640804598,FAAGSCC_13,tumor cells,Tumor
116841.0,32572.4760869565,22620.202173913,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
117143.0,32723.4591194969,22965.9701257862,FAAGSCC_13,tumor cells,Tumor
117344.0,31256.359430605,21729.5622775801,FAAGSCC_13,tumor cells,Tumor
117410.0,31539.0342342342,22973.645045045,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
117462.0,31021.3,21935.5305084746,FAAGSCC_13,tumor cells,Tumor
117532.0,32813.7223796034,22094.7932011331,FAAGSCC_13,tumor cells,Tumor
117584.0,32809.5416666667,22720.3796296296,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
