CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
318334.0,18463.0168539326,20345.1348314607,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
318696.0,18218.4679245283,20475.8566037736,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
318881.0,16955.7052631579,20827.5631578947,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
319788.0,15845.3581560284,20488.475177305,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
319832.0,15785.3014084507,20953.4197183099,FAAGSCC_13,tumor cells,Tumor
320089.0,16710.9147286822,20593.6550387597,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
320349.0,18397.7118644068,20376.8644067797,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
320493.0,17923.7763496144,20539.4035989717,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
320629.0,17963.2013888889,20778.4513888889,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
320769.0,17206.0627306273,20415.7306273063,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
