CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
63745.0,13916.8045112782,5078.99248120301,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
63768.0,14722.5847953216,5665.83333333333,AGSCC_4,tumor cells,Tumor
63805.0,13421.5291666667,5130.92083333333,AGSCC_4,tumor cells,Tumor
63970.0,13429.694235589,5767.9373433584,AGSCC_4,tumor cells,Tumor
64011.0,13112.2595870206,5396.68436578171,AGSCC_4,tumor cells,Tumor
64078.0,14721.8387096774,5582.88709677419,AGSCC_4,tumor cells,Tumor
64188.0,14378.371040724,5562.72398190045,AGSCC_4,tumor cells,Tumor
64264.0,13330.1501976285,5044.85770750988,AGSCC_4,tumor cells,Tumor
64307.0,14594.6153846154,5530.44615384615,AGSCC_4,tumor cells,Tumor
64471.0,13644.8509803922,5931.81176470588,AGSCC_4,NK,NK
64492.0,14490.5428571429,5315.21142857143,AGSCC_4,tumor cells,Tumor
64586.0,14595.422705314,5680.8309178744,AGSCC_4,tumor cells,Tumor
64603.0,13958.888337469,5029.38709677419,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
64649.0,14579.9302325581,5642.23255813954,AGSCC_4,tumor cells,Tumor
64662.0,13688.9953051643,5936.40375586854,AGSCC_4,tumor cells,Tumor
64784.0,13493.6946236559,5942.67311827957,AGSCC_4,tumor cells,Tumor
64805.0,13376.4258760108,5566.04043126685,AGSCC_4,tumor cells,Tumor
64843.0,14853.6428571429,5467.31632653061,AGSCC_4,tumor cells,Tumor
64846.0,14503.2052238806,5793.77985074627,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
64882.0,13377.354679803,5774.16502463054,AGSCC_4,tumor cells,Tumor
